ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T22:54:31.494663,ETHUSDT,2912.77,5.88,2912.78,5.55
2025-12-25T22:54:31.503426,ETHUSDT,2912.77,5.88,2912.78,5.56
2025-12-25T22:54:31.837371,ETHUSDT,2912.77,5.88,2912.78,5.99
2025-12-25T22:54:32.246998,ETHUSDT,2912.77,5.88,2912.78,6.01
2025-12-25T22:54:32.324686,ETHUSDT,2912.77,5.88,2912.78,6.04
2025-12-25T22:54:32.383778,ETHUSDT,2912.77,5.89,2912.78,6.04
2025-12-25T22:54:32.474362,ETHUSDT,2912.77,5.89,2912.78,6.14
2025-12-25T22:54:32.585201,ETHUSDT,2912.77,9.32,2912.78,6.14
2025-12-25T22:54:32.623294,ETHUSDT,2912.77,9.38,2912.78,6.11
2025-12-25T22:54:32.663903,ETHUSDT,2912.77,9.38,2912.78,5.82
2025-12-25T22:54:32.695046,ETHUSDT,2912.77,9.37,2912.78,5.82
2025-12-25T22:54:33.287728,ETHUSDT,2912.77,9.37,2912.78,5.86
2025-12-25T22:54:33.354479,ETHUSDT,2912.77,9.37,2912.78,5.83
2025-12-25T22:54:33.434400,ETHUSDT,2912.77,9.37,2912.78,7.48
2025-12-25T22:54:33.464364,ETHUSDT,2912.77,9.37,2912.78,7.44
2025-12-25T22:54:33.473400,ETHUSDT,2912.77,9.37,2912.78,5.20
2025-12-25T22:54:33.483248,ETHUSDT,2912.77,9.37,2912.78,7.45
2025-12-25T22:54:33.493857,ETHUSDT,2912.77,5.35,2912.78,7.41
2025-12-25T22:54:33.504418,ETHUSDT,2912.77,17.25,2912.78,3.29
2025-12-25T22:54:33.537815,ETHUSDT,2912.77,18.25,2912.78,3.29
2025-12-25T22:54:33.544618,ETHUSDT,2912.77,11.37,2912.78,3.29
2025-12-25T22:54:33.596624,ETHUSDT,2912.77,10.22,2912.78,3.29
2025-12-25T22:54:33.643822,ETHUSDT,2912.77,9.36,2912.78,3.29
2025-12-25T22:54:33.974196,ETHUSDT,2912.77,9.71,2912.78,3.29
2025-12-25T22:54:33.993904,ETHUSDT,2912.77,14.99,2912.78,3.29
2025-12-25T22:54:34.014056,ETHUSDT,2912.77,14.64,2912.78,3.29
2025-12-25T22:54:34.043861,ETHUSDT,2912.77,18.04,2912.78,3.29
2025-12-25T22:54:34.114005,ETHUSDT,2912.77,18.39,2912.78,3.29
2025-12-25T22:54:34.123426,ETHUSDT,2912.77,19.54,2912.78,3.29
2025-12-25T22:54:34.132912,ETHUSDT,2912.77,19.65,2912.78,3.29
2025-12-25T22:54:34.164369,ETHUSDT,2912.77,19.65,2912.78,3.72
2025-12-25T22:54:34.174052,ETHUSDT,2912.77,20.67,2912.78,3.74
2025-12-25T22:54:34.264399,ETHUSDT,2912.77,25.81,2912.78,3.74
2025-12-25T22:54:34.334603,ETHUSDT,2912.77,26.01,2912.80,0.01
2025-12-25T22:54:34.343264,ETHUSDT,2912.86,8.77,2912.87,0.02
2025-12-25T22:54:34.353382,ETHUSDT,2912.87,9.06,2912.88,0.03
2025-12-25T22:54:34.363314,ETHUSDT,2912.87,9.17,2912.88,0.03
2025-12-25T22:54:34.403602,ETHUSDT,2912.87,15.55,2912.88,0.03
2025-12-25T22:54:34.454420,ETHUSDT,2912.87,15.58,2912.88,0.03
2025-12-25T22:54:34.483447,ETHUSDT,2912.90,4.73,2912.91,0.71
2025-12-25T22:54:34.497135,ETHUSDT,2912.90,21.61,2912.91,0.72
2025-12-25T22:54:34.503437,ETHUSDT,2912.90,21.62,2912.91,0.72
2025-12-25T22:54:34.522229,ETHUSDT,2912.90,16.08,2912.91,0.72
2025-12-25T22:54:34.574215,ETHUSDT,2912.90,16.26,2912.91,0.72
2025-12-25T22:54:34.613763,ETHUSDT,2912.90,17.28,2912.91,0.72
2025-12-25T22:54:34.623161,ETHUSDT,2912.90,17.57,2912.91,0.72
2025-12-25T22:54:34.795491,ETHUSDT,2912.90,18.72,2912.91,0.72
2025-12-25T22:54:34.844456,ETHUSDT,2912.90,18.84,2912.91,0.72
2025-12-25T22:54:35.217638,ETHUSDT,2912.90,18.84,2912.91,0.76
2025-12-25T22:54:35.218364,ETHUSDT,2912.90,18.84,2912.91,0.68
2025-12-25T22:54:35.218926,ETHUSDT,2912.90,18.84,2912.91,1.11
2025-12-25T22:54:35.219562,ETHUSDT,2912.90,18.84,2912.91,1.37
2025-12-25T22:54:35.234125,ETHUSDT,2912.90,18.84,2912.91,0.97
2025-12-25T22:54:35.263412,ETHUSDT,2912.90,18.84,2912.91,0.93
2025-12-25T22:54:35.325646,ETHUSDT,2912.90,18.84,2912.91,0.91
2025-12-25T22:54:35.423770,ETHUSDT,2912.90,18.84,2912.91,0.69
2025-12-25T22:54:35.433738,ETHUSDT,2912.93,6.84,2912.94,0.01
2025-12-25T22:54:35.445219,ETHUSDT,2912.98,6.02,2912.99,0.02
2025-12-25T22:54:35.453614,ETHUSDT,2912.99,7.21,2913.00,43.27
2025-12-25T22:54:35.463340,ETHUSDT,2912.99,7.08,2913.00,43.27
2025-12-25T22:54:35.473085,ETHUSDT,2912.99,7.19,2913.00,43.27
2025-12-25T22:54:35.497383,ETHUSDT,2912.99,6.58,2913.00,43.27
2025-12-25T22:54:35.503106,ETHUSDT,2912.99,13.25,2913.00,44.17
2025-12-25T22:54:35.563202,ETHUSDT,2912.99,14.27,2913.00,44.17
2025-12-25T22:54:35.574071,ETHUSDT,2912.99,15.62,2913.00,34.92
2025-12-25T22:54:35.583595,ETHUSDT,2912.99,15.80,2913.00,34.92
2025-12-25T22:54:35.643995,ETHUSDT,2912.99,15.73,2913.00,34.92
2025-12-25T22:54:35.653660,ETHUSDT,2912.99,15.68,2913.00,34.92
2025-12-25T22:54:35.663050,ETHUSDT,2912.99,15.73,2913.00,34.92
2025-12-25T22:54:35.673884,ETHUSDT,2912.99,15.68,2913.00,34.92
2025-12-25T22:54:35.683533,ETHUSDT,2912.99,15.73,2913.00,34.92
2025-12-25T22:54:35.694835,ETHUSDT,2912.99,15.68,2913.00,34.78
2025-12-25T22:54:35.702964,ETHUSDT,2912.99,15.73,2913.00,34.78
2025-12-25T22:54:35.713423,ETHUSDT,2912.99,15.68,2913.00,34.78
2025-12-25T22:54:35.734179,ETHUSDT,2912.99,15.80,2913.00,34.78
2025-12-25T22:54:35.744370,ETHUSDT,2912.99,15.85,2913.00,34.78
2025-12-25T22:54:35.755337,ETHUSDT,2912.99,15.80,2913.00,34.78
2025-12-25T22:54:35.828932,ETHUSDT,2912.99,15.80,2913.00,32.43
2025-12-25T22:54:35.833437,ETHUSDT,2912.99,15.80,2913.00,14.52
2025-12-25T22:54:35.843033,ETHUSDT,2912.99,16.66,2913.00,10.33
2025-12-25T22:54:35.853558,ETHUSDT,2912.99,16.66,2913.00,7.87
2025-12-25T22:54:35.863371,ETHUSDT,2912.99,17.66,2913.00,3.55
2025-12-25T22:54:35.873551,ETHUSDT,2913.12,29.75,2913.13,0.02
2025-12-25T22:54:35.883191,ETHUSDT,2913.17,17.72,2913.18,0.10
2025-12-25T22:54:35.893708,ETHUSDT,2913.17,14.08,2913.18,0.11
2025-12-25T22:54:35.903496,ETHUSDT,2913.17,14.21,2913.18,0.11
2025-12-25T22:54:35.934751,ETHUSDT,2913.17,20.34,2913.18,0.11
2025-12-25T22:54:35.953521,ETHUSDT,2913.42,0.34,2913.43,0.22
2025-12-25T22:54:35.962980,ETHUSDT,2913.42,2.05,2913.43,0.23
2025-12-25T22:54:35.974221,ETHUSDT,2913.42,2.06,2913.43,0.23
2025-12-25T22:54:35.983344,ETHUSDT,2913.42,2.06,2913.43,1.13
2025-12-25T22:54:36.033970,ETHUSDT,2913.42,2.06,2913.43,1.15
2025-12-25T22:54:36.054006,ETHUSDT,2913.42,2.06,2913.43,0.93
2025-12-25T22:54:36.096049,ETHUSDT,2913.42,2.24,2913.43,0.93
2025-12-25T22:54:36.123273,ETHUSDT,2913.42,3.26,2913.43,0.93
2025-12-25T22:54:36.135735,ETHUSDT,2913.42,3.26,2913.43,0.91
2025-12-25T22:54:36.244133,ETHUSDT,2913.42,5.51,2913.43,0.91
2025-12-25T22:54:36.253900,ETHUSDT,2913.42,5.51,2913.43,1.02
2025-12-25T22:54:36.444465,ETHUSDT,2913.42,10.79,2913.43,1.02
2025-12-25T22:54:36.463253,ETHUSDT,2913.42,10.79,2913.43,1.36
2025-12-25T22:54:36.557501,ETHUSDT,2913.42,10.89,2913.43,1.36
2025-12-25T22:54:36.933708,ETHUSDT,2913.42,10.89,2913.43,1.33
2025-12-25T22:54:36.943639,ETHUSDT,2913.42,11.09,2913.43,1.33
2025-12-25T22:54:37.134393,ETHUSDT,2913.42,11.09,2913.43,0.60
2025-12-25T22:54:37.143133,ETHUSDT,2913.42,11.09,2913.43,0.46
2025-12-25T22:54:37.274251,ETHUSDT,2913.45,1.04,2913.83,7.00
2025-12-25T22:54:37.283376,ETHUSDT,2913.59,2.69,2913.60,4.38
2025-12-25T22:54:37.298910,ETHUSDT,2913.59,2.81,2913.60,4.52
2025-12-25T22:54:37.316637,ETHUSDT,2913.59,2.83,2913.60,4.52
2025-12-25T22:54:37.374380,ETHUSDT,2913.59,3.01,2913.60,4.52
2025-12-25T22:54:37.444281,ETHUSDT,2913.59,1.09,2913.60,4.52
2025-12-25T22:54:37.505366,ETHUSDT,2913.59,2.11,2913.60,4.68
2025-12-25T22:54:37.635846,ETHUSDT,2913.59,1.49,2913.60,4.68
2025-12-25T22:54:37.706033,ETHUSDT,2913.59,1.59,2913.60,4.68
2025-12-25T22:54:37.855993,ETHUSDT,2913.59,3.51,2913.60,0.32
2025-12-25T22:54:37.894797,ETHUSDT,2913.59,3.51,2913.60,4.68
2025-12-25T22:54:37.903668,ETHUSDT,2913.59,1.93,2913.60,4.68
2025-12-25T22:54:37.923820,ETHUSDT,2913.59,3.17,2913.60,4.68
2025-12-25T22:54:37.933727,ETHUSDT,2913.59,3.51,2913.60,4.68
2025-12-25T22:54:37.974138,ETHUSDT,2913.59,8.78,2913.60,4.68
2025-12-25T22:54:37.996130,ETHUSDT,2913.59,8.78,2913.60,4.00
2025-12-25T22:54:38.013515,ETHUSDT,2913.59,8.78,2913.60,0.32
2025-12-25T22:54:38.053843,ETHUSDT,2913.59,8.98,2913.60,0.32
2025-12-25T22:54:38.073799,ETHUSDT,2913.59,8.98,2913.60,0.18
2025-12-25T22:54:38.093966,ETHUSDT,2913.59,3.76,2913.60,0.18
2025-12-25T22:54:38.103019,ETHUSDT,2913.59,9.47,2913.60,0.18
2025-12-25T22:54:38.113270,ETHUSDT,2913.59,9.58,2913.60,0.18
2025-12-25T22:54:38.173931,ETHUSDT,2913.59,9.58,2913.60,0.19
2025-12-25T22:54:38.193570,ETHUSDT,2913.59,9.58,2913.60,0.21
2025-12-25T22:54:38.223700,ETHUSDT,2913.59,10.73,2913.60,0.21
2025-12-25T22:54:38.233363,ETHUSDT,2913.67,1.30,2914.01,0.40
2025-12-25T22:54:38.243339,ETHUSDT,2913.78,0.53,2913.90,0.01
2025-12-25T22:54:38.253771,ETHUSDT,2914.00,0.15,2914.01,5.22
2025-12-25T22:54:38.263306,ETHUSDT,2914.00,0.26,2914.01,5.22
2025-12-25T22:54:38.286254,ETHUSDT,2914.00,0.28,2914.01,5.22
2025-12-25T22:54:38.343567,ETHUSDT,2914.00,0.28,2914.01,5.24
2025-12-25T22:54:38.353480,ETHUSDT,2914.00,1.30,2914.01,5.24
2025-12-25T22:54:38.363752,ETHUSDT,2914.00,1.31,2914.01,5.24
2025-12-25T22:54:38.388565,ETHUSDT,2914.00,1.44,2914.01,5.24
2025-12-25T22:54:38.403172,ETHUSDT,2914.00,1.44,2914.01,5.28
2025-12-25T22:54:38.453832,ETHUSDT,2914.00,1.48,2914.01,5.28
2025-12-25T22:54:38.463829,ETHUSDT,2914.00,1.48,2914.01,5.35
2025-12-25T22:54:38.484401,ETHUSDT,2914.00,1.48,2914.01,5.38
2025-12-25T22:54:38.613584,ETHUSDT,2914.00,1.48,2914.01,5.44
2025-12-25T22:54:38.623792,ETHUSDT,2914.00,1.48,2914.01,5.40
2025-12-25T22:54:38.816480,ETHUSDT,2914.00,1.48,2914.01,5.36
2025-12-25T22:54:38.854009,ETHUSDT,2914.00,1.58,2914.01,5.36
2025-12-25T22:54:38.863437,ETHUSDT,2914.00,1.58,2914.01,5.39
2025-12-25T22:54:38.893924,ETHUSDT,2914.00,1.58,2914.01,5.36
2025-12-25T22:54:38.913963,ETHUSDT,2914.00,1.58,2914.01,5.61
2025-12-25T22:54:38.973879,ETHUSDT,2914.00,1.58,2914.01,5.62
2025-12-25T22:54:38.982985,ETHUSDT,2914.00,1.58,2914.01,5.63
2025-12-25T22:54:38.996545,ETHUSDT,2914.00,1.58,2914.01,5.66
2025-12-25T22:54:39.013690,ETHUSDT,2914.00,0.56,2914.01,5.66
2025-12-25T22:54:39.023302,ETHUSDT,2914.00,0.42,2914.01,5.63
2025-12-25T22:54:39.043179,ETHUSDT,2914.00,0.42,2914.01,5.60
2025-12-25T22:54:39.113720,ETHUSDT,2914.00,0.38,2914.01,5.63
2025-12-25T22:54:39.153239,ETHUSDT,2914.00,0.38,2914.01,5.69
2025-12-25T22:54:39.174214,ETHUSDT,2914.00,0.38,2914.01,5.81
2025-12-25T22:54:39.207775,ETHUSDT,2914.00,0.38,2914.01,5.78
2025-12-25T22:54:39.293585,ETHUSDT,2914.00,0.38,2914.01,8.14
2025-12-25T22:54:39.313705,ETHUSDT,2914.00,0.38,2914.01,8.13
2025-12-25T22:54:39.393774,ETHUSDT,2914.00,0.38,2914.01,8.14
2025-12-25T22:54:39.423299,ETHUSDT,2914.00,0.38,2914.01,8.17
2025-12-25T22:54:39.496292,ETHUSDT,2914.00,0.38,2914.01,8.13
2025-12-25T22:54:39.533868,ETHUSDT,2914.00,0.38,2914.01,8.08
2025-12-25T22:54:39.583435,ETHUSDT,2914.00,0.38,2914.01,7.06
2025-12-25T22:54:39.617747,ETHUSDT,2914.00,0.38,2914.01,6.99
2025-12-25T22:54:39.633567,ETHUSDT,2914.00,0.38,2914.01,6.96
2025-12-25T22:54:39.983994,ETHUSDT,2914.00,0.38,2914.01,2.80
2025-12-25T22:54:40.034592,ETHUSDT,2914.00,0.38,2914.01,2.77
2025-12-25T22:54:40.333805,ETHUSDT,2914.00,0.38,2914.01,0.76
2025-12-25T22:54:40.334563,ETHUSDT,2914.00,0.38,2914.01,0.77
2025-12-25T22:54:40.343120,ETHUSDT,2914.00,0.38,2914.01,0.79
2025-12-25T22:54:40.499767,ETHUSDT,2914.00,0.31,2914.01,0.79
2025-12-25T22:54:40.503227,ETHUSDT,2914.00,0.31,2914.01,1.05
2025-12-25T22:54:40.573593,ETHUSDT,2914.00,0.26,2914.01,1.05
2025-12-25T22:54:40.644873,ETHUSDT,2914.00,0.29,2914.01,1.05
2025-12-25T22:54:40.715658,ETHUSDT,2914.00,0.26,2914.01,1.05
2025-12-25T22:54:40.783446,ETHUSDT,2914.00,0.28,2914.01,0.29
2025-12-25T22:54:40.794663,ETHUSDT,2914.00,0.28,2914.01,1.07
2025-12-25T22:54:40.853714,ETHUSDT,2914.00,0.26,2914.01,1.07
2025-12-25T22:54:41.177728,ETHUSDT,2914.00,0.26,2914.01,1.08
2025-12-25T22:54:41.204462,ETHUSDT,2914.00,0.26,2914.01,0.74
2025-12-25T22:54:41.213377,ETHUSDT,2914.00,0.26,2914.01,0.75
2025-12-25T22:54:41.243754,ETHUSDT,2914.00,0.26,2914.01,0.77
2025-12-25T22:54:41.294174,ETHUSDT,2914.00,0.26,2914.01,0.75
2025-12-25T22:54:41.323764,ETHUSDT,2914.00,0.26,2914.01,0.59
2025-12-25T22:54:41.434434,ETHUSDT,2914.00,4.44,2914.01,0.59
2025-12-25T22:54:41.443365,ETHUSDT,2914.00,5.33,2914.01,0.59
2025-12-25T22:54:41.514757,ETHUSDT,2914.00,5.42,2914.01,0.59
2025-12-25T22:54:41.523443,ETHUSDT,2914.00,5.42,2914.01,0.49
2025-12-25T22:54:41.543364,ETHUSDT,2914.00,5.42,2914.01,0.04
2025-12-25T22:54:41.562096,ETHUSDT,2914.00,5.42,2914.01,0.62
2025-12-25T22:54:41.744159,ETHUSDT,2914.00,5.42,2914.04,0.02
2025-12-25T22:54:41.753827,ETHUSDT,2914.06,6.68,2914.07,0.15
2025-12-25T22:54:41.768127,ETHUSDT,2914.06,6.73,2914.07,0.15
2025-12-25T22:54:41.774277,ETHUSDT,2914.06,6.75,2914.07,0.15
2025-12-25T22:54:41.843403,ETHUSDT,2914.06,6.75,2914.07,0.17
2025-12-25T22:54:41.903441,ETHUSDT,2914.06,7.39,2914.07,0.17
2025-12-25T22:54:41.953660,ETHUSDT,2914.17,1.92,2914.18,0.02
2025-12-25T22:54:41.963446,ETHUSDT,2914.17,1.98,2914.18,0.03
2025-12-25T22:54:41.973868,ETHUSDT,2914.17,3.24,2914.18,0.03
2025-12-25T22:54:42.034040,ETHUSDT,2914.17,3.41,2914.18,0.03
2025-12-25T22:54:42.043241,ETHUSDT,2914.17,3.41,2914.18,0.05
2025-12-25T22:54:42.103720,ETHUSDT,2914.32,1.92,2914.33,0.02
2025-12-25T22:54:42.113662,ETHUSDT,2914.32,2.90,2914.33,0.03
2025-12-25T22:54:42.123666,ETHUSDT,2914.32,2.92,2914.33,0.03
2025-12-25T22:54:42.164179,ETHUSDT,2914.42,4.28,2914.43,0.20
2025-12-25T22:54:42.177747,ETHUSDT,2914.42,3.39,2914.43,0.21
2025-12-25T22:54:42.183292,ETHUSDT,2914.42,3.41,2914.43,0.21
2025-12-25T22:54:42.199900,ETHUSDT,2914.42,7.91,2914.43,0.21
2025-12-25T22:54:42.214068,ETHUSDT,2914.42,5.66,2914.43,0.24
2025-12-25T22:54:42.243607,ETHUSDT,2914.42,5.66,2914.43,0.60
2025-12-25T22:54:42.263677,ETHUSDT,2914.42,5.83,2914.43,0.60
2025-12-25T22:54:42.444616,ETHUSDT,2914.42,5.83,2914.43,0.57
2025-12-25T22:54:42.695961,ETHUSDT,2914.42,5.83,2914.43,0.47
2025-12-25T22:54:42.696649,ETHUSDT,2914.42,5.93,2914.43,0.47
2025-12-25T22:54:42.697247,ETHUSDT,2914.42,5.93,2914.43,0.37
2025-12-25T22:54:42.703354,ETHUSDT,2914.42,6.13,2914.43,0.37
2025-12-25T22:54:42.895722,ETHUSDT,2914.42,5.93,2914.43,0.03
2025-12-25T22:54:42.933834,ETHUSDT,2914.46,18.51,2914.47,0.34
2025-12-25T22:54:42.943241,ETHUSDT,2914.47,17.19,2914.48,0.02
2025-12-25T22:54:42.953367,ETHUSDT,2914.47,18.13,2914.48,0.02
2025-12-25T22:54:42.974365,ETHUSDT,2914.58,18.13,2914.59,0.11
2025-12-25T22:54:42.983283,ETHUSDT,2914.58,18.65,2914.59,0.11
2025-12-25T22:54:42.996935,ETHUSDT,2914.64,9.86,2914.65,0.16
2025-12-25T22:54:43.003138,ETHUSDT,2914.64,10.80,2914.65,0.15
2025-12-25T22:54:43.023329,ETHUSDT,2914.64,10.82,2914.65,0.15
2025-12-25T22:54:43.084053,ETHUSDT,2914.71,5.93,2914.72,0.10
2025-12-25T22:54:43.099133,ETHUSDT,2914.71,6.66,2914.72,0.11
2025-12-25T22:54:43.164215,ETHUSDT,2914.71,10.08,2914.72,0.11
2025-12-25T22:54:43.173767,ETHUSDT,2914.71,10.25,2914.72,0.11
2025-12-25T22:54:43.323704,ETHUSDT,2914.71,10.35,2914.72,0.11
2025-12-25T22:54:43.383676,ETHUSDT,2914.71,9.88,2914.72,2.66
2025-12-25T22:54:43.396120,ETHUSDT,2914.65,0.15,2914.72,3.00
2025-12-25T22:54:43.406217,ETHUSDT,2914.65,0.15,2914.66,1.99
2025-12-25T22:54:43.413806,ETHUSDT,2914.65,0.16,2914.66,2.01
2025-12-25T22:54:43.423146,ETHUSDT,2914.65,0.16,2914.66,0.92
2025-12-25T22:54:43.433272,ETHUSDT,2914.65,0.16,2914.66,5.28
2025-12-25T22:54:43.444226,ETHUSDT,2914.65,0.16,2914.66,1.60
2025-12-25T22:54:43.453639,ETHUSDT,2914.65,0.50,2914.66,1.60
2025-12-25T22:54:43.473772,ETHUSDT,2914.65,0.50,2914.66,12.14
2025-12-25T22:54:43.509167,ETHUSDT,2914.65,0.49,2914.66,12.14
2025-12-25T22:54:43.528080,ETHUSDT,2914.56,0.01,2914.66,12.16
2025-12-25T22:54:43.533745,ETHUSDT,2914.50,0.03,2914.51,21.37
2025-12-25T22:54:43.543239,ETHUSDT,2914.50,0.02,2914.51,19.31
2025-12-25T22:54:43.554740,ETHUSDT,2914.50,0.02,2914.51,20.20
2025-12-25T22:54:43.644070,ETHUSDT,2914.50,0.02,2914.51,9.31
2025-12-25T22:54:43.653886,ETHUSDT,2914.50,1.95,2914.51,1.28
2025-12-25T22:54:43.664010,ETHUSDT,2914.50,1.97,2914.51,1.28
2025-12-25T22:54:43.673398,ETHUSDT,2914.50,9.11,2914.51,1.02
2025-12-25T22:54:43.694429,ETHUSDT,2914.50,8.45,2914.51,1.02
2025-12-25T22:54:43.753733,ETHUSDT,2914.50,8.61,2914.51,1.02
2025-12-25T22:54:43.884532,ETHUSDT,2914.50,6.23,2914.51,1.02
2025-12-25T22:54:43.903883,ETHUSDT,2914.50,6.70,2914.51,1.02
2025-12-25T22:54:44.014821,ETHUSDT,2914.50,6.70,2914.51,5.38
2025-12-25T22:54:44.023535,ETHUSDT,2914.50,3.17,2914.51,5.38
2025-12-25T22:54:44.204400,ETHUSDT,2914.50,3.17,2914.51,7.92
2025-12-25T22:54:44.274849,ETHUSDT,2914.50,7.80,2914.51,3.56
2025-12-25T22:54:44.283334,ETHUSDT,2914.50,7.80,2914.51,3.50
2025-12-25T22:54:44.303666,ETHUSDT,2914.50,12.95,2914.51,2.62
2025-12-25T22:54:44.338376,ETHUSDT,2914.50,13.33,2914.51,2.62
2025-12-25T22:54:44.344071,ETHUSDT,2914.50,8.13,2914.51,2.62
2025-12-25T22:54:44.374750,ETHUSDT,2914.50,8.13,2914.51,2.57
2025-12-25T22:54:44.424700,ETHUSDT,2914.50,8.16,2914.51,2.57
2025-12-25T22:54:44.484498,ETHUSDT,2914.50,5.78,2914.51,2.57
2025-12-25T22:54:44.495431,ETHUSDT,2914.50,5.78,2914.51,3.25
2025-12-25T22:54:44.503320,ETHUSDT,2914.50,0.64,2914.51,3.25
2025-12-25T22:54:44.513750,ETHUSDT,2914.50,0.69,2914.51,3.25
2025-12-25T22:54:44.584299,ETHUSDT,2914.50,0.69,2914.51,2.57
2025-12-25T22:54:44.854514,ETHUSDT,2914.28,0.01,2914.42,2.19
2025-12-25T22:54:44.863588,ETHUSDT,2914.35,0.06,2914.36,3.34
2025-12-25T22:54:44.873828,ETHUSDT,2914.35,0.01,2914.36,6.16
2025-12-25T22:54:44.894168,ETHUSDT,2914.35,1.02,2914.36,6.16
2025-12-25T22:54:44.934241,ETHUSDT,2914.35,6.16,2914.36,6.16
2025-12-25T22:54:44.963873,ETHUSDT,2914.35,6.51,2914.36,9.69
2025-12-25T22:54:44.973603,ETHUSDT,2914.35,6.51,2914.36,7.79
2025-12-25T22:54:44.983217,ETHUSDT,2914.35,6.51,2914.36,7.93
2025-12-25T22:54:45.003662,ETHUSDT,2914.35,6.67,2914.36,7.93
2025-12-25T22:54:45.013751,ETHUSDT,2914.35,9.52,2914.36,7.93
2025-12-25T22:54:45.074579,ETHUSDT,2914.35,8.52,2914.36,7.93
2025-12-25T22:54:45.083927,ETHUSDT,2914.35,8.66,2914.36,8.07
2025-12-25T22:54:45.134126,ETHUSDT,2914.35,8.66,2914.36,7.04
2025-12-25T22:54:45.147052,ETHUSDT,2914.35,8.71,2914.36,7.04
2025-12-25T22:54:45.153798,ETHUSDT,2914.35,9.64,2914.36,7.04
2025-12-25T22:54:45.163573,ETHUSDT,2914.35,9.69,2914.36,7.04
2025-12-25T22:54:45.174033,ETHUSDT,2914.35,9.64,2914.36,7.04
2025-12-25T22:54:45.194354,ETHUSDT,2914.35,8.66,2914.36,7.04
2025-12-25T22:54:45.203629,ETHUSDT,2914.35,8.71,2914.36,7.04
2025-12-25T22:54:45.213739,ETHUSDT,2914.35,8.66,2914.36,7.04
2025-12-25T22:54:45.223390,ETHUSDT,2914.35,9.66,2914.36,7.04
2025-12-25T22:54:45.455193,ETHUSDT,2914.35,9.72,2914.36,7.04
2025-12-25T22:54:45.523669,ETHUSDT,2914.35,9.75,2914.36,7.04
2025-12-25T22:54:45.644387,ETHUSDT,2914.35,9.75,2914.36,6.36
2025-12-25T22:54:45.653561,ETHUSDT,2914.35,9.75,2914.36,3.85
2025-12-25T22:54:45.663313,ETHUSDT,2914.35,9.75,2914.36,3.88
2025-12-25T22:54:45.683738,ETHUSDT,2914.35,14.89,2914.36,3.88
2025-12-25T22:54:45.695214,ETHUSDT,2914.35,14.89,2914.36,3.94
2025-12-25T22:54:45.724438,ETHUSDT,2914.35,14.89,2914.36,3.91
2025-12-25T22:54:45.734654,ETHUSDT,2914.35,14.89,2914.36,4.15
2025-12-25T22:54:46.047961,ETHUSDT,2914.35,15.01,2914.36,4.15
2025-12-25T22:54:46.048650,ETHUSDT,2914.36,0.02,2914.38,0.01
2025-12-25T22:54:46.049099,ETHUSDT,2914.81,2.43,2914.91,0.32
2025-12-25T22:54:46.049657,ETHUSDT,2914.97,2.26,2914.98,0.21
2025-12-25T22:54:46.053853,ETHUSDT,2914.97,6.70,2914.98,0.02
2025-12-25T22:54:46.147287,ETHUSDT,2914.97,4.45,2914.98,0.02
2025-12-25T22:54:46.203560,ETHUSDT,2914.97,4.61,2914.98,0.05
2025-12-25T22:54:46.243765,ETHUSDT,2914.97,4.61,2914.98,0.07
2025-12-25T22:54:46.376997,ETHUSDT,2914.97,2.10,2914.98,0.07
2025-12-25T22:54:46.434429,ETHUSDT,2914.97,2.10,2914.98,0.04
2025-12-25T22:54:46.453984,ETHUSDT,2914.97,2.13,2914.98,0.04
2025-12-25T22:54:46.479163,ETHUSDT,2914.97,2.13,2914.98,0.37
2025-12-25T22:54:46.544284,ETHUSDT,2914.97,2.13,2914.98,0.77
2025-12-25T22:54:46.634499,ETHUSDT,2914.97,2.13,2914.98,0.51
2025-12-25T22:54:46.643390,ETHUSDT,2914.97,2.13,2914.98,0.54
2025-12-25T22:54:46.716089,ETHUSDT,2914.97,2.13,2914.98,0.57
2025-12-25T22:54:46.857359,ETHUSDT,2914.97,2.13,2914.98,0.54
2025-12-25T22:54:46.984974,ETHUSDT,2914.97,2.13,2914.98,0.51
2025-12-25T22:54:47.034117,ETHUSDT,2914.97,2.13,2914.98,0.46
2025-12-25T22:54:47.104026,ETHUSDT,2914.97,0.55,2914.98,0.40
2025-12-25T22:54:47.174188,ETHUSDT,2914.97,0.55,2914.98,0.54
2025-12-25T22:54:47.353909,ETHUSDT,2914.97,0.21,2914.98,0.54
2025-12-25T22:54:47.363305,ETHUSDT,2914.97,1.79,2914.98,0.54
2025-12-25T22:54:47.400281,ETHUSDT,2914.97,1.73,2914.98,0.54
2025-12-25T22:54:47.487953,ETHUSDT,2914.97,1.73,2914.98,0.49
2025-12-25T22:54:47.493930,ETHUSDT,2914.97,1.73,2914.98,0.59
2025-12-25T22:54:47.514164,ETHUSDT,2914.97,1.77,2914.98,0.59
2025-12-25T22:54:47.533814,ETHUSDT,2914.97,1.77,2914.98,0.31
2025-12-25T22:54:47.584569,ETHUSDT,2914.97,1.80,2914.98,0.31
2025-12-25T22:54:47.784037,ETHUSDT,2914.97,2.14,2914.98,0.31
2025-12-25T22:54:47.894268,ETHUSDT,2914.97,4.52,2914.98,0.31
