ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T23:35:02.639940,ETHUSDT,2905.65,0.68,2905.71,0.01
2025-12-25T23:35:02.649612,ETHUSDT,2905.65,0.01,2905.66,143.37
2025-12-25T23:35:02.659954,ETHUSDT,2905.60,0.21,2905.61,3.71
2025-12-25T23:35:02.669404,ETHUSDT,2905.60,0.21,2905.61,91.49
2025-12-25T23:35:02.679716,ETHUSDT,2905.58,0.21,2905.59,118.06
2025-12-25T23:35:02.689564,ETHUSDT,2905.57,0.96,2905.58,104.06
2025-12-25T23:35:02.699807,ETHUSDT,2905.57,0.44,2905.58,117.80
2025-12-25T23:35:02.709588,ETHUSDT,2905.56,0.02,2905.57,131.49
2025-12-25T23:35:02.719874,ETHUSDT,2905.56,0.95,2905.57,131.81
2025-12-25T23:35:02.730114,ETHUSDT,2905.50,0.02,2905.51,98.35
2025-12-25T23:35:02.739777,ETHUSDT,2905.44,0.95,2905.45,113.40
2025-12-25T23:35:02.749650,ETHUSDT,2905.44,5.80,2905.45,99.24
2025-12-25T23:35:02.760962,ETHUSDT,2905.44,6.33,2905.45,99.24
2025-12-25T23:35:02.769497,ETHUSDT,2905.44,6.46,2905.45,96.46
2025-12-25T23:35:02.809905,ETHUSDT,2905.44,6.48,2905.45,96.46
2025-12-25T23:35:02.840652,ETHUSDT,2905.44,12.97,2905.45,96.46
2025-12-25T23:35:02.860915,ETHUSDT,2905.44,12.97,2905.45,96.99
2025-12-25T23:35:02.903406,ETHUSDT,2905.44,12.97,2905.45,89.20
2025-12-25T23:35:02.923066,ETHUSDT,2905.44,12.97,2905.45,87.04
2025-12-25T23:35:02.929220,ETHUSDT,2905.44,13.06,2905.45,68.25
2025-12-25T23:35:02.942366,ETHUSDT,2905.44,18.82,2905.45,61.53
2025-12-25T23:35:02.949040,ETHUSDT,2905.44,18.82,2905.45,27.94
2025-12-25T23:35:02.959744,ETHUSDT,2905.44,19.32,2905.45,3.95
2025-12-25T23:35:02.969723,ETHUSDT,2905.44,19.33,2905.45,3.46
2025-12-25T23:35:02.979698,ETHUSDT,2905.44,20.00,2905.45,1.96
2025-12-25T23:35:02.989305,ETHUSDT,2905.44,20.73,2905.45,1.96
2025-12-25T23:35:03.001878,ETHUSDT,2905.44,20.85,2905.45,1.96
2025-12-25T23:35:03.008613,ETHUSDT,2905.44,19.87,2905.45,1.96
2025-12-25T23:35:03.022661,ETHUSDT,2905.44,23.31,2905.45,1.96
2025-12-25T23:35:03.029241,ETHUSDT,2905.44,23.35,2905.45,1.96
2025-12-25T23:35:03.069865,ETHUSDT,2905.44,23.33,2905.45,7.56
2025-12-25T23:35:03.180286,ETHUSDT,2905.44,23.33,2905.45,13.44
2025-12-25T23:35:03.189347,ETHUSDT,2905.44,23.33,2905.45,6.58
2025-12-25T23:35:03.200770,ETHUSDT,2905.46,39.41,2905.47,0.02
2025-12-25T23:35:03.208659,ETHUSDT,2905.46,46.69,2905.47,0.03
2025-12-25T23:35:03.222372,ETHUSDT,2905.49,63.01,2905.50,5.63
2025-12-25T23:35:03.229185,ETHUSDT,2905.49,47.22,2905.50,34.17
2025-12-25T23:35:03.239568,ETHUSDT,2905.49,37.77,2905.50,34.17
2025-12-25T23:35:03.259691,ETHUSDT,2905.49,29.46,2905.50,34.17
2025-12-25T23:35:03.279948,ETHUSDT,2905.49,25.30,2905.50,34.17
2025-12-25T23:35:03.289231,ETHUSDT,2905.49,25.43,2905.50,34.17
2025-12-25T23:35:03.299968,ETHUSDT,2905.49,27.61,2905.50,34.17
2025-12-25T23:35:03.310165,ETHUSDT,2905.49,24.47,2905.50,34.17
2025-12-25T23:35:03.321621,ETHUSDT,2905.49,24.86,2905.50,29.32
2025-12-25T23:35:03.329114,ETHUSDT,2905.49,24.86,2905.50,34.17
2025-12-25T23:35:03.339848,ETHUSDT,2905.49,24.86,2905.50,34.69
2025-12-25T23:35:03.370144,ETHUSDT,2905.49,14.60,2905.50,34.69
2025-12-25T23:35:03.411330,ETHUSDT,2905.49,19.45,2905.50,34.69
2025-12-25T23:35:03.422694,ETHUSDT,2905.49,19.98,2905.50,34.69
2025-12-25T23:35:03.450832,ETHUSDT,2905.49,19.98,2905.50,34.71
2025-12-25T23:35:03.489499,ETHUSDT,2905.49,19.98,2905.50,29.11
2025-12-25T23:35:03.499634,ETHUSDT,2905.49,21.22,2905.50,0.59
2025-12-25T23:35:03.513672,ETHUSDT,2905.49,21.81,2905.50,0.59
2025-12-25T23:35:03.549741,ETHUSDT,2905.49,26.23,2905.50,0.59
2025-12-25T23:35:03.579777,ETHUSDT,2905.49,26.23,2905.50,0.10
2025-12-25T23:35:03.630007,ETHUSDT,2905.49,26.23,2905.50,11.44
2025-12-25T23:35:03.639572,ETHUSDT,2905.49,24.99,2905.50,17.97
2025-12-25T23:35:03.649379,ETHUSDT,2905.49,24.99,2905.50,18.21
2025-12-25T23:35:03.659658,ETHUSDT,2905.49,26.10,2905.50,14.35
2025-12-25T23:35:03.670107,ETHUSDT,2905.49,26.10,2905.50,7.52
2025-12-25T23:35:03.689731,ETHUSDT,2905.49,26.10,2905.50,2.27
2025-12-25T23:35:03.722398,ETHUSDT,2905.49,26.10,2905.50,2.52
2025-12-25T23:35:03.729229,ETHUSDT,2905.49,26.14,2905.50,2.52
2025-12-25T23:35:03.900708,ETHUSDT,2905.59,4.32,2905.88,7.68
2025-12-25T23:35:03.910020,ETHUSDT,2905.87,37.23,2905.88,34.71
2025-12-25T23:35:03.927607,ETHUSDT,2905.87,38.15,2905.88,34.72
2025-12-25T23:35:03.959747,ETHUSDT,2905.87,40.33,2905.88,34.72
2025-12-25T23:35:03.969503,ETHUSDT,2905.87,34.67,2905.88,34.72
2025-12-25T23:35:03.979867,ETHUSDT,2905.87,36.89,2905.88,34.72
2025-12-25T23:35:03.989687,ETHUSDT,2905.87,36.89,2905.88,21.85
2025-12-25T23:35:03.999892,ETHUSDT,2905.87,34.71,2905.88,21.85
2025-12-25T23:35:04.009629,ETHUSDT,2905.87,34.71,2905.88,26.70
2025-12-25T23:35:04.019436,ETHUSDT,2905.87,34.71,2905.88,27.22
2025-12-25T23:35:04.049251,ETHUSDT,2905.87,34.71,2905.88,27.74
2025-12-25T23:35:04.059414,ETHUSDT,2905.87,34.71,2905.88,22.89
2025-12-25T23:35:04.070472,ETHUSDT,2905.87,36.10,2905.88,22.89
2025-12-25T23:35:04.079342,ETHUSDT,2905.87,36.10,2905.88,14.13
2025-12-25T23:35:04.130151,ETHUSDT,2905.90,9.76,2905.92,0.01
2025-12-25T23:35:04.140253,ETHUSDT,2906.00,3.84,2906.01,0.02
2025-12-25T23:35:04.149670,ETHUSDT,2906.30,4.62,2906.31,34.36
2025-12-25T23:35:04.160023,ETHUSDT,2906.30,43.09,2906.31,42.18
2025-12-25T23:35:04.169493,ETHUSDT,2906.30,39.02,2906.31,36.34
2025-12-25T23:35:04.179666,ETHUSDT,2906.30,39.02,2906.31,16.96
2025-12-25T23:35:04.189381,ETHUSDT,2906.30,39.91,2906.31,9.17
2025-12-25T23:35:04.199947,ETHUSDT,2906.30,39.91,2906.31,14.02
2025-12-25T23:35:04.209712,ETHUSDT,2906.30,39.91,2906.31,0.35
2025-12-25T23:35:04.231166,ETHUSDT,2906.30,39.91,2906.33,0.13
2025-12-25T23:35:04.231916,ETHUSDT,2906.32,51.08,2906.33,0.13
2025-12-25T23:35:04.239739,ETHUSDT,2906.32,107.07,2906.33,0.14
2025-12-25T23:35:04.249344,ETHUSDT,2906.32,106.27,2906.33,0.14
2025-12-25T23:35:04.270092,ETHUSDT,2906.49,0.99,2906.54,0.02
2025-12-25T23:35:04.279702,ETHUSDT,2906.69,0.69,2906.70,0.01
2025-12-25T23:35:04.289764,ETHUSDT,2906.69,44.31,2906.70,22.01
2025-12-25T23:35:04.300296,ETHUSDT,2906.69,32.29,2906.70,22.02
2025-12-25T23:35:04.310034,ETHUSDT,2906.69,17.27,2906.70,22.03
2025-12-25T23:35:04.327308,ETHUSDT,2906.69,22.12,2906.70,15.45
2025-12-25T23:35:04.355354,ETHUSDT,2906.69,22.12,2906.70,16.44
2025-12-25T23:35:04.359581,ETHUSDT,2906.69,22.12,2906.70,15.45
2025-12-25T23:35:04.368431,ETHUSDT,2906.69,23.51,2906.70,10.60
2025-12-25T23:35:04.379940,ETHUSDT,2906.69,24.62,2906.70,15.45
2025-12-25T23:35:04.390826,ETHUSDT,2906.69,25.51,2906.70,8.87
2025-12-25T23:35:04.399468,ETHUSDT,2906.69,25.51,2906.70,0.05
2025-12-25T23:35:04.409493,ETHUSDT,2906.70,5.64,2906.71,0.52
2025-12-25T23:35:04.419665,ETHUSDT,2906.70,111.91,2906.71,0.75
2025-12-25T23:35:04.429601,ETHUSDT,2906.84,0.34,2906.85,0.02
2025-12-25T23:35:04.439808,ETHUSDT,2906.84,97.46,2906.85,0.04
2025-12-25T23:35:04.449217,ETHUSDT,2906.98,30.61,2906.99,51.41
2025-12-25T23:35:04.459478,ETHUSDT,2906.98,46.35,2906.99,49.85
2025-12-25T23:35:04.479802,ETHUSDT,2906.98,35.57,2906.99,49.85
2025-12-25T23:35:04.489348,ETHUSDT,2906.98,35.57,2906.99,30.53
2025-12-25T23:35:04.499537,ETHUSDT,2906.98,35.57,2906.99,22.96
2025-12-25T23:35:04.525788,ETHUSDT,2906.98,35.57,2906.99,22.94
2025-12-25T23:35:04.569842,ETHUSDT,2906.98,36.68,2906.99,27.79
2025-12-25T23:35:04.589436,ETHUSDT,2906.98,36.68,2906.99,28.31
2025-12-25T23:35:04.610212,ETHUSDT,2906.98,36.81,2906.99,0.54
2025-12-25T23:35:04.630071,ETHUSDT,2907.00,84.52,2907.01,2.42
2025-12-25T23:35:04.640466,ETHUSDT,2907.07,19.11,2907.08,0.01
2025-12-25T23:35:04.649548,ETHUSDT,2907.18,84.51,2907.19,0.10
2025-12-25T23:35:04.659997,ETHUSDT,2907.28,2.75,2907.29,0.43
2025-12-25T23:35:04.669957,ETHUSDT,2907.29,35.94,2907.30,0.01
2025-12-25T23:35:04.680129,ETHUSDT,2907.32,73.32,2907.33,0.26
2025-12-25T23:35:04.689627,ETHUSDT,2907.32,119.12,2907.33,2.86
2025-12-25T23:35:04.699792,ETHUSDT,2907.32,108.26,2907.33,2.87
2025-12-25T23:35:04.709770,ETHUSDT,2907.32,111.70,2907.33,2.87
2025-12-25T23:35:04.731380,ETHUSDT,2907.32,113.67,2907.33,2.87
2025-12-25T23:35:04.743156,ETHUSDT,2907.32,113.67,2907.36,0.01
2025-12-25T23:35:04.749110,ETHUSDT,2907.35,91.89,2907.36,0.01
2025-12-25T23:35:04.759762,ETHUSDT,2907.35,103.90,2907.36,0.18
2025-12-25T23:35:04.771321,ETHUSDT,2907.39,101.00,2907.40,0.01
2025-12-25T23:35:04.782531,ETHUSDT,2907.39,123.94,2907.40,0.01
2025-12-25T23:35:04.789417,ETHUSDT,2907.51,62.70,2907.52,7.02
2025-12-25T23:35:04.799806,ETHUSDT,2907.51,84.69,2907.52,11.36
2025-12-25T23:35:04.809428,ETHUSDT,2907.51,84.82,2907.52,11.36
2025-12-25T23:35:04.844989,ETHUSDT,2907.51,76.58,2907.52,6.51
2025-12-25T23:35:04.845553,ETHUSDT,2907.51,76.58,2907.52,0.02
2025-12-25T23:35:04.849332,ETHUSDT,2907.51,66.04,2907.52,0.02
2025-12-25T23:35:04.859573,ETHUSDT,2907.51,55.15,2907.52,19.96
2025-12-25T23:35:04.869586,ETHUSDT,2907.51,46.63,2907.52,19.96
2025-12-25T23:35:04.884254,ETHUSDT,2907.51,6.10,2907.52,21.95
2025-12-25T23:35:04.889356,ETHUSDT,2907.51,6.60,2907.52,21.95
2025-12-25T23:35:04.910221,ETHUSDT,2907.51,11.45,2907.52,21.95
2025-12-25T23:35:04.924769,ETHUSDT,2907.51,11.45,2907.52,21.15
2025-12-25T23:35:04.939900,ETHUSDT,2907.51,11.15,2907.52,21.15
2025-12-25T23:35:04.954986,ETHUSDT,2907.51,12.56,2907.52,21.15
2025-12-25T23:35:04.970002,ETHUSDT,2907.51,19.99,2907.52,21.15
2025-12-25T23:35:04.979682,ETHUSDT,2907.51,20.53,2907.52,15.21
2025-12-25T23:35:04.989498,ETHUSDT,2907.51,20.53,2907.52,4.87
2025-12-25T23:35:04.999712,ETHUSDT,2907.51,20.53,2907.52,11.88
2025-12-25T23:35:05.009891,ETHUSDT,2907.51,21.42,2907.52,7.03
2025-12-25T23:35:05.021875,ETHUSDT,2907.51,21.42,2907.52,11.88
2025-12-25T23:35:05.029770,ETHUSDT,2907.51,21.42,2907.52,7.03
2025-12-25T23:35:05.039721,ETHUSDT,2907.51,21.42,2907.52,11.88
2025-12-25T23:35:05.049849,ETHUSDT,2907.51,21.42,2907.52,0.54
2025-12-25T23:35:05.080053,ETHUSDT,2907.51,21.42,2907.52,11.88
2025-12-25T23:35:05.090735,ETHUSDT,2907.51,21.42,2907.52,10.89
2025-12-25T23:35:05.099698,ETHUSDT,2907.51,24.86,2907.52,10.89
2025-12-25T23:35:05.129322,ETHUSDT,2907.51,24.86,2907.52,6.04
2025-12-25T23:35:05.140004,ETHUSDT,2907.51,24.86,2907.52,10.89
2025-12-25T23:35:05.152161,ETHUSDT,2907.54,7.53,2907.55,0.01
2025-12-25T23:35:05.159560,ETHUSDT,2907.54,84.80,2907.55,11.37
2025-12-25T23:35:05.169473,ETHUSDT,2907.54,84.93,2907.55,11.37
2025-12-25T23:35:05.189473,ETHUSDT,2907.54,80.97,2907.55,11.37
2025-12-25T23:35:05.199819,ETHUSDT,2907.54,82.36,2907.55,11.37
2025-12-25T23:35:05.230404,ETHUSDT,2907.54,78.92,2907.55,11.37
2025-12-25T23:35:05.239719,ETHUSDT,2907.54,78.92,2907.55,7.04
2025-12-25T23:35:05.255173,ETHUSDT,2907.54,78.92,2907.55,5.40
2025-12-25T23:35:05.259515,ETHUSDT,2907.54,78.92,2907.55,0.55
2025-12-25T23:35:05.269194,ETHUSDT,2907.54,80.03,2907.55,0.55
2025-12-25T23:35:05.299900,ETHUSDT,2907.54,44.47,2907.55,24.55
2025-12-25T23:35:05.309570,ETHUSDT,2907.54,11.81,2907.55,24.55
2025-12-25T23:35:05.319816,ETHUSDT,2907.54,9.79,2907.55,24.55
2025-12-25T23:35:05.340942,ETHUSDT,2907.54,9.79,2907.55,24.04
2025-12-25T23:35:05.361138,ETHUSDT,2907.54,14.64,2907.55,24.04
2025-12-25T23:35:05.381229,ETHUSDT,2907.54,16.00,2907.55,24.03
2025-12-25T23:35:05.409804,ETHUSDT,2907.54,16.00,2907.55,24.54
2025-12-25T23:35:05.420582,ETHUSDT,2907.54,14.66,2907.55,24.54
2025-12-25T23:35:05.429794,ETHUSDT,2907.54,18.48,2907.55,15.80
2025-12-25T23:35:05.439456,ETHUSDT,2907.54,18.48,2907.55,8.27
2025-12-25T23:35:05.449508,ETHUSDT,2907.54,18.48,2907.55,13.12
2025-12-25T23:35:05.459883,ETHUSDT,2907.54,18.48,2907.55,8.27
2025-12-25T23:35:05.500568,ETHUSDT,2907.54,18.48,2907.55,16.95
2025-12-25T23:35:05.570752,ETHUSDT,2907.54,18.48,2907.55,12.10
2025-12-25T23:35:05.580928,ETHUSDT,2907.54,18.48,2907.55,16.95
2025-12-25T23:35:05.630081,ETHUSDT,2907.54,18.48,2907.55,12.10
2025-12-25T23:35:05.684936,ETHUSDT,2907.54,18.48,2907.55,12.11
2025-12-25T23:35:05.699722,ETHUSDT,2907.54,15.17,2907.55,16.96
2025-12-25T23:35:05.729611,ETHUSDT,2907.54,17.72,2907.55,12.11
2025-12-25T23:35:05.740453,ETHUSDT,2907.54,15.17,2907.55,16.96
2025-12-25T23:35:05.748269,ETHUSDT,2907.54,14.64,2907.55,16.96
2025-12-25T23:35:05.770337,ETHUSDT,2907.54,13.43,2907.55,16.96
2025-12-25T23:35:05.779803,ETHUSDT,2907.54,13.96,2907.55,16.96
2025-12-25T23:35:05.789862,ETHUSDT,2907.54,20.14,2907.55,12.11
2025-12-25T23:35:05.830873,ETHUSDT,2907.54,20.14,2907.55,16.96
2025-12-25T23:35:05.840044,ETHUSDT,2907.54,10.88,2907.55,16.96
2025-12-25T23:35:05.849006,ETHUSDT,2907.54,10.88,2907.55,17.85
2025-12-25T23:35:05.870047,ETHUSDT,2907.54,10.35,2907.55,17.85
2025-12-25T23:35:05.910765,ETHUSDT,2907.54,5.50,2907.55,17.85
2025-12-25T23:35:05.929301,ETHUSDT,2907.54,5.50,2907.55,20.62
2025-12-25T23:35:05.980323,ETHUSDT,2907.54,5.50,2907.55,26.35
2025-12-25T23:35:06.009909,ETHUSDT,2907.40,0.01,2907.48,0.06
2025-12-25T23:35:06.026332,ETHUSDT,2907.20,0.01,2907.21,15.57
2025-12-25T23:35:06.028132,ETHUSDT,2907.17,34.11,2907.18,17.94
2025-12-25T23:35:06.039915,ETHUSDT,2907.11,34.04,2907.12,8.93
2025-12-25T23:35:06.049308,ETHUSDT,2907.11,33.67,2907.12,77.20
2025-12-25T23:35:06.059660,ETHUSDT,2907.11,38.53,2907.12,81.20
2025-12-25T23:35:06.073830,ETHUSDT,2907.11,38.53,2907.12,78.05
2025-12-25T23:35:06.083482,ETHUSDT,2907.11,38.53,2907.12,77.98
2025-12-25T23:35:06.100676,ETHUSDT,2907.11,35.39,2907.12,77.98
2025-12-25T23:35:06.109446,ETHUSDT,2907.11,40.24,2907.12,77.98
2025-12-25T23:35:06.119386,ETHUSDT,2907.11,41.63,2907.12,77.98
2025-12-25T23:35:06.129592,ETHUSDT,2907.11,14.08,2907.12,77.91
2025-12-25T23:35:06.139806,ETHUSDT,2907.11,14.09,2907.12,77.91
2025-12-25T23:35:06.149768,ETHUSDT,2907.11,19.95,2907.12,55.02
2025-12-25T23:35:06.159749,ETHUSDT,2907.11,21.06,2907.12,55.02
2025-12-25T23:35:06.169784,ETHUSDT,2907.11,22.34,2907.12,26.81
2025-12-25T23:35:06.179768,ETHUSDT,2907.11,15.14,2907.12,31.66
2025-12-25T23:35:06.209660,ETHUSDT,2907.11,16.14,2907.12,31.66
2025-12-25T23:35:06.239662,ETHUSDT,2907.11,18.05,2907.12,31.66
2025-12-25T23:35:06.259827,ETHUSDT,2907.11,18.18,2907.12,31.66
2025-12-25T23:35:06.269378,ETHUSDT,2907.11,18.18,2907.12,26.81
2025-12-25T23:35:06.289765,ETHUSDT,2907.11,16.80,2907.12,31.66
2025-12-25T23:35:06.299530,ETHUSDT,2907.11,16.27,2907.12,31.66
2025-12-25T23:35:06.360709,ETHUSDT,2907.11,14.99,2907.12,31.66
2025-12-25T23:35:06.381200,ETHUSDT,2907.11,8.50,2907.12,31.66
2025-12-25T23:35:06.389193,ETHUSDT,2907.11,8.50,2907.12,26.66
2025-12-25T23:35:06.440080,ETHUSDT,2907.11,17.14,2907.12,26.66
2025-12-25T23:35:06.449314,ETHUSDT,2907.11,17.67,2907.12,26.66
2025-12-25T23:35:06.459651,ETHUSDT,2907.11,17.67,2907.12,6.42
2025-12-25T23:35:06.483735,ETHUSDT,2907.11,17.17,2907.12,6.42
2025-12-25T23:35:06.600517,ETHUSDT,2907.11,17.17,2907.12,23.00
2025-12-25T23:35:06.609800,ETHUSDT,2907.11,17.17,2907.12,20.42
2025-12-25T23:35:06.623730,ETHUSDT,2907.11,8.53,2907.12,20.42
2025-12-25T23:35:06.700715,ETHUSDT,2907.11,8.54,2907.12,20.42
2025-12-25T23:35:06.740031,ETHUSDT,2907.11,8.01,2907.12,20.42
2025-12-25T23:35:06.761148,ETHUSDT,2907.11,3.67,2907.12,20.42
2025-12-25T23:35:06.769566,ETHUSDT,2907.11,1.08,2907.12,20.42
2025-12-25T23:35:06.779813,ETHUSDT,2907.00,0.02,2907.01,6.48
2025-12-25T23:35:06.790544,ETHUSDT,2906.98,0.01,2906.99,10.24
2025-12-25T23:35:06.799585,ETHUSDT,2906.98,0.67,2906.99,132.25
2025-12-25T23:35:06.809193,ETHUSDT,2906.86,41.50,2906.87,20.25
2025-12-25T23:35:06.820233,ETHUSDT,2906.86,41.51,2906.87,205.24
2025-12-25T23:35:06.829221,ETHUSDT,2906.86,41.51,2906.87,159.03
2025-12-25T23:35:06.839949,ETHUSDT,2906.86,41.51,2906.87,156.86
2025-12-25T23:35:06.894048,ETHUSDT,2906.86,47.75,2906.87,156.89
2025-12-25T23:35:06.900171,ETHUSDT,2906.86,47.76,2906.87,156.89
2025-12-25T23:35:06.909980,ETHUSDT,2906.86,47.76,2906.87,149.99
2025-12-25T23:35:06.929413,ETHUSDT,2906.86,41.52,2906.87,150.51
2025-12-25T23:35:06.949611,ETHUSDT,2906.86,0.02,2906.87,150.51
2025-12-25T23:35:06.969683,ETHUSDT,2906.77,47.35,2906.78,119.15
2025-12-25T23:35:06.979922,ETHUSDT,2906.77,47.35,2906.78,132.42
2025-12-25T23:35:06.990521,ETHUSDT,2906.77,52.20,2906.78,133.31
2025-12-25T23:35:07.000011,ETHUSDT,2906.77,0.02,2906.78,133.31
2025-12-25T23:35:07.010543,ETHUSDT,2906.71,0.76,2906.72,142.50
2025-12-25T23:35:07.019822,ETHUSDT,2906.60,0.01,2906.71,1.97
2025-12-25T23:35:07.029412,ETHUSDT,2906.60,13.69,2906.61,83.35
2025-12-25T23:35:07.040217,ETHUSDT,2906.60,13.69,2906.61,83.16
2025-12-25T23:35:07.049971,ETHUSDT,2906.60,7.20,2906.61,83.16
2025-12-25T23:35:07.079726,ETHUSDT,2906.60,0.97,2906.61,83.16
2025-12-25T23:35:07.089788,ETHUSDT,2906.60,0.44,2906.61,83.16
2025-12-25T23:35:07.109948,ETHUSDT,2906.50,29.12,2906.51,108.17
2025-12-25T23:35:07.126379,ETHUSDT,2906.50,34.51,2906.51,101.05
2025-12-25T23:35:07.128320,ETHUSDT,2906.50,33.98,2906.51,101.05
2025-12-25T23:35:07.140220,ETHUSDT,2906.50,29.13,2906.51,101.05
2025-12-25T23:35:07.159859,ETHUSDT,2906.50,29.13,2906.51,98.88
2025-12-25T23:35:07.169421,ETHUSDT,2906.50,30.52,2906.51,103.16
2025-12-25T23:35:07.179091,ETHUSDT,2906.50,30.52,2906.51,105.14
2025-12-25T23:35:07.189426,ETHUSDT,2906.50,31.63,2906.51,105.14
2025-12-25T23:35:07.200275,ETHUSDT,2906.50,31.63,2906.51,105.66
2025-12-25T23:35:07.209186,ETHUSDT,2906.50,29.91,2906.51,105.66
2025-12-25T23:35:07.290151,ETHUSDT,2906.50,34.76,2906.51,105.66
2025-12-25T23:35:07.302540,ETHUSDT,2906.50,3.17,2906.51,105.66
2025-12-25T23:35:07.309383,ETHUSDT,2906.50,8.02,2906.51,105.66
2025-12-25T23:35:07.321952,ETHUSDT,2906.50,15.04,2906.51,105.66
2025-12-25T23:35:07.329207,ETHUSDT,2906.50,10.19,2906.51,105.66
2025-12-25T23:35:07.340012,ETHUSDT,2906.50,3.70,2906.51,105.66
2025-12-25T23:35:07.460288,ETHUSDT,2906.50,3.05,2906.51,105.66
2025-12-25T23:35:07.590509,ETHUSDT,2906.50,48.44,2906.51,70.95
2025-12-25T23:35:07.599935,ETHUSDT,2906.59,21.12,2906.60,0.01
2025-12-25T23:35:07.609798,ETHUSDT,2906.76,18.52,2906.77,0.55
2025-12-25T23:35:07.624808,ETHUSDT,2906.79,74.14,2906.80,11.36
2025-12-25T23:35:07.659614,ETHUSDT,2906.79,65.00,2906.80,19.09
2025-12-25T23:35:07.669781,ETHUSDT,2906.79,65.00,2906.80,0.02
2025-12-25T23:35:07.679492,ETHUSDT,2906.80,109.04,2906.81,2.65
2025-12-25T23:35:07.689241,ETHUSDT,2906.80,114.73,2906.81,7.51
2025-12-25T23:35:07.699854,ETHUSDT,2906.80,106.41,2906.81,14.00
2025-12-25T23:35:07.712487,ETHUSDT,2906.80,96.10,2906.81,11.00
2025-12-25T23:35:07.723221,ETHUSDT,2906.80,96.10,2906.81,4.51
2025-12-25T23:35:07.729201,ETHUSDT,2906.80,97.49,2906.81,4.51
2025-12-25T23:35:07.740262,ETHUSDT,2906.80,91.83,2906.81,15.85
2025-12-25T23:35:07.759604,ETHUSDT,2906.80,82.69,2906.81,22.39
2025-12-25T23:35:07.780492,ETHUSDT,2906.80,81.30,2906.81,17.54
2025-12-25T23:35:07.789162,ETHUSDT,2906.80,82.41,2906.81,17.54
2025-12-25T23:35:07.800323,ETHUSDT,2906.80,82.41,2906.81,18.63
2025-12-25T23:35:07.809112,ETHUSDT,2906.80,82.41,2906.81,24.33
2025-12-25T23:35:07.821757,ETHUSDT,2906.80,82.41,2906.81,18.36
2025-12-25T23:35:07.829524,ETHUSDT,2906.80,82.41,2906.81,18.30
2025-12-25T23:35:07.859734,ETHUSDT,2906.80,81.30,2906.81,18.30
2025-12-25T23:35:07.870095,ETHUSDT,2906.80,81.30,2906.81,16.17
2025-12-25T23:35:07.889902,ETHUSDT,2906.80,81.30,2906.81,16.20
2025-12-25T23:35:07.979828,ETHUSDT,2906.80,76.31,2906.81,16.20
2025-12-25T23:35:07.999994,ETHUSDT,2906.80,66.23,2906.81,16.20
2025-12-25T23:35:08.050339,ETHUSDT,2906.80,69.67,2906.81,16.20
2025-12-25T23:35:08.059534,ETHUSDT,2906.80,66.25,2906.81,16.20
2025-12-25T23:35:08.122433,ETHUSDT,2906.80,61.09,2906.81,16.20
2025-12-25T23:35:08.131532,ETHUSDT,2906.80,61.09,2906.81,19.79
2025-12-25T23:35:08.251367,ETHUSDT,2906.80,50.70,2906.81,19.79
2025-12-25T23:35:08.269898,ETHUSDT,2906.80,50.70,2906.81,24.64
2025-12-25T23:35:08.279555,ETHUSDT,2906.80,50.70,2906.81,19.79
2025-12-25T23:35:08.370334,ETHUSDT,2906.80,50.70,2906.81,24.64
2025-12-25T23:35:08.419983,ETHUSDT,2906.80,50.70,2906.81,19.79
2025-12-25T23:35:08.439785,ETHUSDT,2906.80,50.70,2906.81,24.64
2025-12-25T23:35:08.490886,ETHUSDT,2906.80,50.70,2906.81,19.79
2025-12-25T23:35:08.738989,ETHUSDT,2906.80,19.86,2906.81,24.64
2025-12-25T23:35:08.739726,ETHUSDT,2906.80,1.06,2906.81,25.76
2025-12-25T23:35:08.740186,ETHUSDT,2906.80,0.17,2906.81,25.76
2025-12-25T23:35:08.740784,ETHUSDT,2906.70,0.01,2906.71,1.04
2025-12-25T23:35:08.749700,ETHUSDT,2906.60,14.93,2906.61,107.54
2025-12-25T23:35:08.759892,ETHUSDT,2906.60,10.09,2906.61,128.20
2025-12-25T23:35:08.779768,ETHUSDT,2906.60,10.10,2906.61,128.20
2025-12-25T23:35:08.799438,ETHUSDT,2906.60,7.26,2906.61,128.20
2025-12-25T23:35:08.809433,ETHUSDT,2906.60,7.26,2906.61,128.34
2025-12-25T23:35:08.819466,ETHUSDT,2906.60,3.83,2906.61,128.34
2025-12-25T23:35:08.829405,ETHUSDT,2906.60,16.72,2906.61,128.20
2025-12-25T23:35:08.839692,ETHUSDT,2906.60,24.73,2906.61,62.07
2025-12-25T23:35:08.849388,ETHUSDT,2906.60,27.67,2906.61,10.74
2025-12-25T23:35:08.860164,ETHUSDT,2906.60,28.14,2906.61,9.71
2025-12-25T23:35:08.869720,ETHUSDT,2906.60,28.13,2906.61,9.71
2025-12-25T23:35:08.950317,ETHUSDT,2906.60,28.26,2906.61,9.71
2025-12-25T23:35:08.980377,ETHUSDT,2906.60,28.29,2906.61,9.71
2025-12-25T23:35:08.989200,ETHUSDT,2906.60,27.61,2906.61,9.71
2025-12-25T23:35:09.009778,ETHUSDT,2906.60,16.66,2906.61,26.07
2025-12-25T23:35:09.043654,ETHUSDT,2906.60,22.42,2906.61,26.07
