ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T22:12:32.826661,ETHUSDT,2941.80,20.54,2941.81,52.43
2025-12-25T22:12:32.976947,ETHUSDT,2941.80,20.70,2941.81,52.43
2025-12-25T22:12:33.445718,ETHUSDT,2941.80,20.67,2941.81,52.43
2025-12-25T22:12:33.455340,ETHUSDT,2941.80,20.70,2941.81,52.43
2025-12-25T22:12:33.475230,ETHUSDT,2941.80,20.70,2941.81,52.52
2025-12-25T22:12:33.566396,ETHUSDT,2941.80,20.70,2941.81,52.64
2025-12-25T22:12:33.975320,ETHUSDT,2941.80,20.86,2941.81,52.64
2025-12-25T22:12:34.774364,ETHUSDT,2941.80,19.72,2941.81,52.64
2025-12-25T22:12:35.079348,ETHUSDT,2941.80,20.86,2941.81,52.64
2025-12-25T22:12:35.444707,ETHUSDT,2941.80,20.89,2941.81,52.64
2025-12-25T22:12:36.517323,ETHUSDT,2941.80,20.89,2941.81,50.17
2025-12-25T22:12:37.445747,ETHUSDT,2941.80,20.86,2941.81,50.17
2025-12-25T22:12:37.744146,ETHUSDT,2941.80,20.86,2941.81,40.17
2025-12-25T22:12:38.976520,ETHUSDT,2941.80,21.02,2941.81,40.17
2025-12-25T22:12:39.446300,ETHUSDT,2941.80,21.05,2941.81,40.17
2025-12-25T22:12:39.554616,ETHUSDT,2941.80,21.05,2941.81,40.16
2025-12-25T22:12:41.447172,ETHUSDT,2941.80,21.07,2941.81,40.16
2025-12-25T22:12:41.666314,ETHUSDT,2941.80,21.02,2941.81,40.16
2025-12-25T22:12:43.479324,ETHUSDT,2941.80,21.05,2941.81,40.16
2025-12-25T22:12:43.480242,ETHUSDT,2941.80,21.05,2941.81,38.80
2025-12-25T22:12:44.445842,ETHUSDT,2941.80,21.08,2941.81,38.80
2025-12-25T22:12:44.758021,ETHUSDT,2941.80,21.08,2941.81,38.79
2025-12-25T22:12:45.098960,ETHUSDT,2941.80,21.13,2941.81,38.79
2025-12-25T22:12:45.166840,ETHUSDT,2941.80,21.03,2941.81,38.79
2025-12-25T22:12:45.286247,ETHUSDT,2941.80,22.63,2941.81,35.15
2025-12-25T22:12:45.425874,ETHUSDT,2941.80,22.63,2941.81,38.79
2025-12-25T22:12:45.445201,ETHUSDT,2941.80,21.06,2941.81,38.79
2025-12-25T22:12:45.566498,ETHUSDT,2941.80,21.06,2941.81,36.99
2025-12-25T22:12:45.866400,ETHUSDT,2941.80,21.06,2941.81,33.35
2025-12-25T22:12:45.926672,ETHUSDT,2941.80,21.06,2941.81,36.99
2025-12-25T22:12:46.448543,ETHUSDT,2941.80,21.01,2941.81,36.99
2025-12-25T22:12:46.449213,ETHUSDT,2941.80,26.10,2941.81,36.99
2025-12-25T22:12:46.449604,ETHUSDT,2941.80,26.13,2941.81,36.99
2025-12-25T22:12:46.666473,ETHUSDT,2941.80,29.53,2941.81,36.99
2025-12-25T22:12:46.675201,ETHUSDT,2941.80,26.13,2941.81,36.99
2025-12-25T22:12:46.755771,ETHUSDT,2941.80,24.99,2941.81,36.99
2025-12-25T22:12:46.765770,ETHUSDT,2941.80,24.99,2941.81,36.98
2025-12-25T22:12:47.266281,ETHUSDT,2941.80,26.13,2941.81,36.73
2025-12-25T22:12:47.336023,ETHUSDT,2941.80,26.13,2941.81,36.59
2025-12-25T22:12:47.445552,ETHUSDT,2941.80,26.01,2941.81,36.59
2025-12-25T22:12:47.655836,ETHUSDT,2941.80,27.76,2941.81,36.59
2025-12-25T22:12:49.215681,ETHUSDT,2941.80,27.76,2941.81,36.60
2025-12-25T22:12:49.520505,ETHUSDT,2941.80,27.79,2941.81,36.60
2025-12-25T22:12:49.566226,ETHUSDT,2941.80,27.79,2941.81,36.76
2025-12-25T22:12:49.827884,ETHUSDT,2941.80,27.79,2941.81,35.80
2025-12-25T22:12:51.449136,ETHUSDT,2941.80,27.76,2941.81,35.80
2025-12-25T22:12:51.878847,ETHUSDT,2941.80,27.76,2941.81,35.89
2025-12-25T22:12:52.066139,ETHUSDT,2941.80,27.76,2941.81,36.01
2025-12-25T22:12:53.389893,ETHUSDT,2941.80,27.76,2941.81,34.06
2025-12-25T22:12:53.446451,ETHUSDT,2941.80,27.79,2941.81,34.06
2025-12-25T22:12:55.473203,ETHUSDT,2941.80,27.73,2941.81,34.06
2025-12-25T22:12:55.560214,ETHUSDT,2941.82,23.24,2941.83,0.02
2025-12-25T22:12:55.565654,ETHUSDT,2941.82,40.74,2941.83,7.79
2025-12-25T22:12:55.575431,ETHUSDT,2941.82,40.86,2941.83,7.79
2025-12-25T22:12:55.585473,ETHUSDT,2941.82,40.84,2941.83,7.79
2025-12-25T22:12:55.625672,ETHUSDT,2941.82,41.98,2941.83,3.46
2025-12-25T22:12:55.635057,ETHUSDT,2941.82,44.01,2941.83,3.46
2025-12-25T22:12:55.645798,ETHUSDT,2941.82,44.60,2941.83,3.46
2025-12-25T22:12:55.876205,ETHUSDT,2941.82,46.36,2941.83,3.46
2025-12-25T22:12:56.279410,ETHUSDT,2941.82,46.31,2941.83,3.46
2025-12-25T22:12:56.326708,ETHUSDT,2941.82,46.63,2941.83,3.46
2025-12-25T22:12:56.356061,ETHUSDT,2941.82,46.65,2941.83,3.46
2025-12-25T22:12:56.385804,ETHUSDT,2941.82,45.53,2941.83,28.32
2025-12-25T22:12:56.515649,ETHUSDT,2941.82,46.67,2941.83,28.32
2025-12-25T22:12:57.996403,ETHUSDT,2941.82,45.53,2941.83,28.32
2025-12-25T22:12:58.215890,ETHUSDT,2941.82,40.61,2941.83,28.32
2025-12-25T22:12:58.225879,ETHUSDT,2941.82,36.97,2941.83,34.83
2025-12-25T22:12:58.235405,ETHUSDT,2941.82,33.57,2941.83,34.83
2025-12-25T22:12:58.246549,ETHUSDT,2941.82,33.57,2941.83,34.18
2025-12-25T22:12:58.325965,ETHUSDT,2941.82,33.57,2941.83,40.07
2025-12-25T22:12:58.336324,ETHUSDT,2941.82,33.57,2941.83,46.69
2025-12-25T22:12:58.345690,ETHUSDT,2941.82,31.54,2941.83,46.69
2025-12-25T22:12:58.355161,ETHUSDT,2941.82,31.54,2941.83,46.68
2025-12-25T22:12:58.385587,ETHUSDT,2941.82,31.54,2941.83,40.06
2025-12-25T22:12:58.436706,ETHUSDT,2941.82,31.54,2941.83,46.68
2025-12-25T22:12:58.519868,ETHUSDT,2941.82,31.54,2941.83,40.06
2025-12-25T22:12:58.596457,ETHUSDT,2941.82,31.54,2941.83,46.68
2025-12-25T22:12:58.615792,ETHUSDT,2941.82,31.54,2941.83,40.06
2025-12-25T22:12:58.706218,ETHUSDT,2941.82,31.54,2941.83,46.68
2025-12-25T22:12:58.736274,ETHUSDT,2941.82,31.54,2941.83,40.06
2025-12-25T22:12:58.775641,ETHUSDT,2941.82,31.54,2941.83,46.68
2025-12-25T22:12:58.817781,ETHUSDT,2941.82,31.54,2941.83,40.06
2025-12-25T22:12:59.026375,ETHUSDT,2941.82,29.78,2941.83,40.06
2025-12-25T22:12:59.047163,ETHUSDT,2941.82,31.56,2941.83,40.06
2025-12-25T22:12:59.175918,ETHUSDT,2941.82,31.56,2941.83,40.05
2025-12-25T22:12:59.826648,ETHUSDT,2941.82,35.20,2941.83,40.05
2025-12-25T22:12:59.996544,ETHUSDT,2941.82,34.20,2941.83,40.05
2025-12-25T22:13:00.088128,ETHUSDT,2941.81,17.85,2941.83,24.15
2025-12-25T22:13:00.095948,ETHUSDT,2941.81,17.85,2941.82,77.35
2025-12-25T22:13:00.108587,ETHUSDT,2941.80,18.69,2941.81,11.02
2025-12-25T22:13:00.117652,ETHUSDT,2941.80,4.91,2941.81,62.57
2025-12-25T22:13:00.127554,ETHUSDT,2941.80,3.40,2941.81,71.64
2025-12-25T22:13:00.136896,ETHUSDT,2941.79,4.36,2941.80,5.79
2025-12-25T22:13:00.149315,ETHUSDT,2941.79,4.36,2941.80,60.59
2025-12-25T22:13:00.159164,ETHUSDT,2941.78,17.85,2941.79,5.64
2025-12-25T22:13:00.168372,ETHUSDT,2941.78,17.85,2941.79,83.80
2025-12-25T22:13:00.179217,ETHUSDT,2941.78,21.57,2941.79,124.13
2025-12-25T22:13:00.190730,ETHUSDT,2941.78,21.25,2941.79,120.36
2025-12-25T22:13:00.228222,ETHUSDT,2941.78,21.25,2941.79,118.64
2025-12-25T22:13:00.236437,ETHUSDT,2941.78,21.25,2941.79,113.91
2025-12-25T22:13:00.286208,ETHUSDT,2941.78,21.83,2941.79,113.91
2025-12-25T22:13:00.356454,ETHUSDT,2941.78,18.43,2941.79,113.91
2025-12-25T22:13:00.376084,ETHUSDT,2941.78,18.43,2941.79,114.99
2025-12-25T22:13:00.449746,ETHUSDT,2941.78,33.30,2941.79,114.99
2025-12-25T22:13:00.455314,ETHUSDT,2941.78,33.30,2941.79,116.86
2025-12-25T22:13:00.476144,ETHUSDT,2941.78,30.24,2941.79,117.85
2025-12-25T22:13:00.496004,ETHUSDT,2941.60,17.97,2941.77,1.02
2025-12-25T22:13:00.505973,ETHUSDT,2941.60,17.97,2941.61,60.81
2025-12-25T22:13:00.515750,ETHUSDT,2941.53,0.02,2941.54,55.38
2025-12-25T22:13:00.525748,ETHUSDT,2941.50,0.01,2941.51,56.48
2025-12-25T22:13:00.535383,ETHUSDT,2941.47,1.43,2941.48,55.00
2025-12-25T22:13:00.545773,ETHUSDT,2941.47,1.43,2941.48,62.52
2025-12-25T22:13:00.556719,ETHUSDT,2941.42,17.85,2941.43,9.90
2025-12-25T22:13:00.565770,ETHUSDT,2941.41,0.01,2941.43,53.58
2025-12-25T22:13:00.577928,ETHUSDT,2941.38,0.02,2941.39,0.64
2025-12-25T22:13:00.591956,ETHUSDT,2941.35,4.87,2941.36,24.82
2025-12-25T22:13:00.595554,ETHUSDT,2941.31,0.02,2941.36,36.73
2025-12-25T22:13:00.606218,ETHUSDT,2941.24,6.73,2941.25,3.17
2025-12-25T22:13:00.615853,ETHUSDT,2941.23,17.85,2941.24,8.65
2025-12-25T22:13:00.632183,ETHUSDT,2941.23,18.35,2941.24,30.17
2025-12-25T22:13:00.637504,ETHUSDT,2941.23,19.56,2941.24,32.58
2025-12-25T22:13:00.646272,ETHUSDT,2941.23,34.62,2941.24,35.75
2025-12-25T22:13:00.655452,ETHUSDT,2941.20,0.01,2941.24,33.84
2025-12-25T22:13:00.667180,ETHUSDT,2941.10,0.18,2941.11,3.43
2025-12-25T22:13:00.680292,ETHUSDT,2941.09,0.02,2941.10,7.06
2025-12-25T22:13:00.685786,ETHUSDT,2941.06,9.85,2941.07,19.34
2025-12-25T22:13:00.695955,ETHUSDT,2941.11,0.62,2941.16,0.02
2025-12-25T22:13:00.706824,ETHUSDT,2941.12,9.87,2941.16,0.03
2025-12-25T22:13:00.715725,ETHUSDT,2941.27,17.85,2941.28,0.01
2025-12-25T22:13:00.726244,ETHUSDT,2941.25,0.08,2941.26,15.01
2025-12-25T22:13:00.737995,ETHUSDT,2941.20,0.01,2941.21,1.69
2025-12-25T22:13:00.745666,ETHUSDT,2941.15,2.38,2941.16,62.66
2025-12-25T22:13:00.755902,ETHUSDT,2941.15,3.08,2941.16,68.27
2025-12-25T22:13:00.775315,ETHUSDT,2941.15,3.16,2941.16,68.27
2025-12-25T22:13:00.786125,ETHUSDT,2941.13,5.22,2941.14,61.53
2025-12-25T22:13:00.795231,ETHUSDT,2941.13,5.22,2941.14,58.83
2025-12-25T22:13:00.804464,ETHUSDT,2941.13,5.30,2941.14,58.92
2025-12-25T22:13:00.815604,ETHUSDT,2941.13,5.30,2941.14,55.41
2025-12-25T22:13:00.825636,ETHUSDT,2941.12,4.59,2941.13,10.73
2025-12-25T22:13:00.835486,ETHUSDT,2941.09,7.40,2941.10,3.24
2025-12-25T22:13:00.845535,ETHUSDT,2941.06,2.89,2941.07,10.98
2025-12-25T22:13:00.855707,ETHUSDT,2941.06,2.96,2941.07,72.16
2025-12-25T22:13:00.865662,ETHUSDT,2941.06,3.30,2941.07,79.19
2025-12-25T22:13:00.876275,ETHUSDT,2941.06,4.63,2941.07,81.71
2025-12-25T22:13:00.890824,ETHUSDT,2941.06,10.60,2941.07,76.80
2025-12-25T22:13:00.895163,ETHUSDT,2941.06,11.22,2941.07,74.96
2025-12-25T22:13:00.905203,ETHUSDT,2941.06,11.54,2941.07,49.67
2025-12-25T22:13:00.915328,ETHUSDT,2941.06,14.93,2941.07,43.59
2025-12-25T22:13:00.929047,ETHUSDT,2941.06,7.70,2941.07,16.41
2025-12-25T22:13:00.935409,ETHUSDT,2941.04,16.83,2941.05,0.03
2025-12-25T22:13:00.946056,ETHUSDT,2941.03,17.92,2941.04,33.52
2025-12-25T22:13:00.955469,ETHUSDT,2941.02,0.36,2941.03,46.09
2025-12-25T22:13:00.966439,ETHUSDT,2940.99,1.37,2941.00,52.63
2025-12-25T22:13:00.979413,ETHUSDT,2940.99,1.08,2941.00,73.41
2025-12-25T22:13:00.988114,ETHUSDT,2940.98,0.22,2940.99,52.65
2025-12-25T22:13:00.995541,ETHUSDT,2940.98,0.88,2941.07,0.02
2025-12-25T22:13:01.006402,ETHUSDT,2941.15,1.09,2941.16,0.02
2025-12-25T22:13:01.015412,ETHUSDT,2941.13,0.16,2941.15,3.72
2025-12-25T22:13:01.025743,ETHUSDT,2941.13,1.16,2941.14,64.80
2025-12-25T22:13:01.035301,ETHUSDT,2941.13,1.23,2941.14,48.51
2025-12-25T22:13:01.045649,ETHUSDT,2941.06,12.15,2941.07,31.37
2025-12-25T22:13:01.055625,ETHUSDT,2941.06,12.36,2941.07,81.08
2025-12-25T22:13:01.065933,ETHUSDT,2941.06,12.15,2941.07,72.25
2025-12-25T22:13:01.075390,ETHUSDT,2941.06,16.71,2941.07,36.51
2025-12-25T22:13:01.089622,ETHUSDT,2941.03,0.57,2941.06,6.08
2025-12-25T22:13:01.095577,ETHUSDT,2940.99,0.03,2941.04,5.01
2025-12-25T22:13:01.105856,ETHUSDT,2941.00,13.15,2941.01,4.23
2025-12-25T22:13:01.115408,ETHUSDT,2941.00,19.46,2941.01,2.54
2025-12-25T22:13:01.125620,ETHUSDT,2941.00,23.06,2941.01,15.60
2025-12-25T22:13:01.135703,ETHUSDT,2941.00,27.23,2941.01,6.51
2025-12-25T22:13:01.147692,ETHUSDT,2940.96,1.26,2940.98,3.64
2025-12-25T22:13:01.155515,ETHUSDT,2940.99,14.29,2941.00,0.03
2025-12-25T22:13:01.165939,ETHUSDT,2941.08,35.18,2941.09,1.22
2025-12-25T22:13:01.176724,ETHUSDT,2941.07,4.83,2941.08,27.14
2025-12-25T22:13:01.192011,ETHUSDT,2941.07,5.56,2941.08,37.12
2025-12-25T22:13:01.194917,ETHUSDT,2941.07,5.56,2941.08,40.76
2025-12-25T22:13:01.206037,ETHUSDT,2941.07,5.56,2941.08,34.05
2025-12-25T22:13:01.216309,ETHUSDT,2941.07,5.56,2941.08,36.58
2025-12-25T22:13:01.225680,ETHUSDT,2941.07,8.96,2941.08,36.58
2025-12-25T22:13:01.315619,ETHUSDT,2941.07,9.53,2941.08,36.58
2025-12-25T22:13:01.355938,ETHUSDT,2941.07,9.87,2941.08,36.58
2025-12-25T22:13:01.397874,ETHUSDT,2941.04,8.15,2941.05,19.45
2025-12-25T22:13:01.407419,ETHUSDT,2941.04,0.05,2941.05,57.59
2025-12-25T22:13:01.415377,ETHUSDT,2941.04,0.05,2941.05,58.47
2025-12-25T22:13:01.501005,ETHUSDT,2941.04,0.39,2941.05,58.47
2025-12-25T22:13:01.506500,ETHUSDT,2941.04,0.39,2941.05,56.00
2025-12-25T22:13:01.626851,ETHUSDT,2941.04,0.51,2941.05,56.00
2025-12-25T22:13:01.635280,ETHUSDT,2941.04,0.59,2941.05,56.00
2025-12-25T22:13:01.655601,ETHUSDT,2941.04,3.06,2941.05,51.82
2025-12-25T22:13:01.665533,ETHUSDT,2941.04,8.56,2941.05,30.91
2025-12-25T22:13:01.675106,ETHUSDT,2941.04,6.11,2941.05,31.06
2025-12-25T22:13:01.687306,ETHUSDT,2941.04,2.16,2941.05,33.02
2025-12-25T22:13:01.695145,ETHUSDT,2941.03,21.45,2941.04,4.88
2025-12-25T22:13:01.705469,ETHUSDT,2941.03,21.45,2941.04,82.09
2025-12-25T22:13:01.715273,ETHUSDT,2941.03,21.45,2941.04,78.09
2025-12-25T22:13:01.727780,ETHUSDT,2941.03,21.45,2941.04,69.21
2025-12-25T22:13:01.735237,ETHUSDT,2941.03,21.45,2941.04,61.21
2025-12-25T22:13:01.746117,ETHUSDT,2941.03,20.88,2941.04,60.05
2025-12-25T22:13:01.776076,ETHUSDT,2941.03,22.82,2941.04,44.24
2025-12-25T22:13:01.786404,ETHUSDT,2941.03,23.82,2941.04,44.24
2025-12-25T22:13:01.814970,ETHUSDT,2941.03,24.39,2941.04,44.24
2025-12-25T22:13:01.836570,ETHUSDT,2941.03,22.79,2941.04,44.24
2025-12-25T22:13:01.847290,ETHUSDT,2941.03,22.88,2941.04,44.24
2025-12-25T22:13:02.005825,ETHUSDT,2941.03,22.88,2941.04,47.88
2025-12-25T22:13:02.015300,ETHUSDT,2941.03,22.83,2941.04,47.88
2025-12-25T22:13:02.086951,ETHUSDT,2941.03,22.83,2941.04,44.24
2025-12-25T22:13:02.176184,ETHUSDT,2941.03,22.88,2941.04,44.24
2025-12-25T22:13:02.266562,ETHUSDT,2941.03,23.00,2941.04,44.24
2025-12-25T22:13:02.446404,ETHUSDT,2941.03,23.06,2941.04,44.24
2025-12-25T22:13:02.636687,ETHUSDT,2941.03,26.46,2941.04,44.24
2025-12-25T22:13:02.717351,ETHUSDT,2941.03,26.42,2941.04,44.24
2025-12-25T22:13:02.927911,ETHUSDT,2941.03,26.46,2941.04,44.24
2025-12-25T22:13:02.976179,ETHUSDT,2941.03,26.62,2941.04,44.24
2025-12-25T22:13:03.010059,ETHUSDT,2941.03,26.62,2941.04,44.25
2025-12-25T22:13:03.446760,ETHUSDT,2941.03,26.59,2941.04,44.25
2025-12-25T22:13:03.488412,ETHUSDT,2941.03,28.19,2941.04,44.25
2025-12-25T22:13:03.495338,ETHUSDT,2941.03,28.19,2941.04,42.11
2025-12-25T22:13:03.505533,ETHUSDT,2941.03,30.06,2941.04,42.11
2025-12-25T22:13:03.555547,ETHUSDT,2941.03,30.06,2941.04,39.77
2025-12-25T22:13:03.636358,ETHUSDT,2941.03,30.74,2941.04,39.77
2025-12-25T22:13:03.766436,ETHUSDT,2941.03,30.74,2941.04,31.64
2025-12-25T22:13:03.775560,ETHUSDT,2941.03,30.74,2941.04,27.23
2025-12-25T22:13:03.887831,ETHUSDT,2941.03,31.44,2941.04,27.04
2025-12-25T22:13:03.905934,ETHUSDT,2941.03,32.10,2941.04,27.04
2025-12-25T22:13:03.925626,ETHUSDT,2941.03,32.10,2941.04,19.01
2025-12-25T22:13:03.935395,ETHUSDT,2941.03,34.84,2941.04,0.01
2025-12-25T22:13:03.945684,ETHUSDT,2941.24,48.44,2941.25,0.01
2025-12-25T22:13:03.957188,ETHUSDT,2941.22,1.19,2941.23,19.64
2025-12-25T22:13:03.965815,ETHUSDT,2941.22,0.05,2941.23,26.07
2025-12-25T22:13:03.975502,ETHUSDT,2941.22,0.05,2941.23,33.25
2025-12-25T22:13:03.985616,ETHUSDT,2941.21,1.19,2941.22,42.42
2025-12-25T22:13:03.995581,ETHUSDT,2941.20,0.01,2941.21,40.49
2025-12-25T22:13:04.006739,ETHUSDT,2941.16,10.52,2941.17,26.15
2025-12-25T22:13:04.015431,ETHUSDT,2941.16,19.59,2941.17,10.03
2025-12-25T22:13:04.035872,ETHUSDT,2941.16,20.73,2941.17,18.00
2025-12-25T22:13:04.046590,ETHUSDT,2941.16,20.73,2941.17,10.03
2025-12-25T22:13:04.059676,ETHUSDT,2941.16,24.24,2941.17,14.27
2025-12-25T22:13:04.075686,ETHUSDT,2941.16,15.18,2941.17,27.44
2025-12-25T22:13:04.086433,ETHUSDT,2941.16,16.87,2941.17,30.16
2025-12-25T22:13:04.095692,ETHUSDT,2941.16,17.44,2941.17,30.16
2025-12-25T22:13:04.125730,ETHUSDT,2941.16,17.44,2941.17,29.96
2025-12-25T22:13:04.156464,ETHUSDT,2941.16,19.47,2941.17,29.96
2025-12-25T22:13:04.196134,ETHUSDT,2941.16,19.47,2941.17,29.62
2025-12-25T22:13:04.205786,ETHUSDT,2941.16,19.47,2941.17,23.26
2025-12-25T22:13:04.225910,ETHUSDT,2941.16,17.44,2941.17,23.26
2025-12-25T22:13:04.447328,ETHUSDT,2941.16,17.50,2941.17,23.26
2025-12-25T22:13:04.469645,ETHUSDT,2941.16,18.64,2941.17,23.26
2025-12-25T22:13:04.475436,ETHUSDT,2941.16,18.70,2941.17,23.26
2025-12-25T22:13:04.486648,ETHUSDT,2941.16,18.64,2941.17,23.26
2025-12-25T22:13:04.596607,ETHUSDT,2941.16,19.81,2941.17,18.93
2025-12-25T22:13:04.605911,ETHUSDT,2941.16,19.87,2941.17,18.93
2025-12-25T22:13:04.615728,ETHUSDT,2941.16,19.81,2941.17,18.93
2025-12-25T22:13:04.686625,ETHUSDT,2941.16,27.81,2941.17,9.24
2025-12-25T22:13:04.695526,ETHUSDT,2941.16,28.56,2941.17,9.24
2025-12-25T22:13:04.715470,ETHUSDT,2941.16,28.56,2941.17,8.36
2025-12-25T22:13:04.726783,ETHUSDT,2941.16,28.56,2941.17,8.33
2025-12-25T22:13:04.745436,ETHUSDT,2941.16,28.56,2941.17,5.42
2025-12-25T22:13:04.755274,ETHUSDT,2941.16,28.63,2941.17,5.42
2025-12-25T22:13:04.836104,ETHUSDT,2941.16,28.63,2941.17,5.01
2025-12-25T22:13:04.845563,ETHUSDT,2941.16,28.69,2941.17,5.01
2025-12-25T22:13:04.855284,ETHUSDT,2941.16,28.63,2941.17,5.01
2025-12-25T22:13:05.035764,ETHUSDT,2941.16,28.63,2941.17,2.77
2025-12-25T22:13:05.045828,ETHUSDT,2941.12,1.45,2941.16,0.70
2025-12-25T22:13:05.055347,ETHUSDT,2941.13,11.67,2941.14,0.05
2025-12-25T22:13:05.115710,ETHUSDT,2941.13,12.21,2941.14,0.05
2025-12-25T22:13:05.125565,ETHUSDT,2941.13,12.27,2941.14,0.05
2025-12-25T22:13:05.145712,ETHUSDT,2941.13,12.61,2941.14,0.05
2025-12-25T22:13:05.196090,ETHUSDT,2941.13,15.21,2941.14,0.05
2025-12-25T22:13:05.237576,ETHUSDT,2941.13,15.22,2941.14,0.05
2025-12-25T22:13:05.256040,ETHUSDT,2941.13,15.34,2941.14,0.05
2025-12-25T22:13:05.266218,ETHUSDT,2941.13,13.31,2941.14,0.05
2025-12-25T22:13:05.326678,ETHUSDT,2941.13,15.25,2941.14,0.05
2025-12-25T22:13:05.445098,ETHUSDT,2941.13,15.28,2941.14,0.05
2025-12-25T22:13:05.587783,ETHUSDT,2941.13,18.30,2941.14,0.05
2025-12-25T22:13:05.698574,ETHUSDT,2941.13,21.70,2941.14,0.05
2025-12-25T22:13:05.705646,ETHUSDT,2941.13,25.34,2941.14,0.05
2025-12-25T22:13:05.801535,ETHUSDT,2941.13,28.60,2941.14,0.05
2025-12-25T22:13:05.805641,ETHUSDT,2941.13,33.88,2941.14,0.05
2025-12-25T22:13:05.898005,ETHUSDT,2941.27,30.51,2941.28,0.01
2025-12-25T22:13:05.905901,ETHUSDT,2941.21,0.34,2941.24,4.54
2025-12-25T22:13:05.915397,ETHUSDT,2941.22,2.12,2941.23,23.23
2025-12-25T22:13:05.925412,ETHUSDT,2941.21,25.33,2941.22,22.87
2025-12-25T22:13:05.935820,ETHUSDT,2941.21,25.33,2941.22,45.16
2025-12-25T22:13:05.966009,ETHUSDT,2941.21,25.34,2941.22,45.16
2025-12-25T22:13:05.989737,ETHUSDT,2941.21,28.90,2941.22,45.16
2025-12-25T22:13:06.045939,ETHUSDT,2941.21,30.93,2941.22,45.16
2025-12-25T22:13:06.055509,ETHUSDT,2941.21,31.34,2941.22,45.16
2025-12-25T22:13:06.116033,ETHUSDT,2941.21,29.31,2941.22,45.16
2025-12-25T22:13:06.126240,ETHUSDT,2941.21,29.43,2941.22,45.16
2025-12-25T22:13:06.176485,ETHUSDT,2941.21,29.44,2941.22,45.16
2025-12-25T22:13:06.520765,ETHUSDT,2941.21,29.47,2941.22,45.16
2025-12-25T22:13:06.521317,ETHUSDT,2941.21,29.47,2941.22,25.32
2025-12-25T22:13:06.521636,ETHUSDT,2941.21,32.95,2941.22,12.82
2025-12-25T22:13:06.522089,ETHUSDT,2941.21,38.86,2941.22,12.76
2025-12-25T22:13:06.526829,ETHUSDT,2941.21,44.18,2941.22,12.76
2025-12-25T22:13:06.535453,ETHUSDT,2941.21,44.15,2941.22,12.76
2025-12-25T22:13:06.546213,ETHUSDT,2941.21,46.86,2941.22,12.76
2025-12-25T22:13:06.566766,ETHUSDT,2941.21,46.89,2941.22,12.76
2025-12-25T22:13:06.606203,ETHUSDT,2941.21,46.89,2941.22,10.91
2025-12-25T22:13:06.619422,ETHUSDT,2941.21,46.89,2941.22,10.84
2025-12-25T22:13:06.625691,ETHUSDT,2941.21,46.89,2941.22,10.47
2025-12-25T22:13:06.655647,ETHUSDT,2941.21,46.89,2941.22,8.43
2025-12-25T22:13:06.767207,ETHUSDT,2941.21,46.89,2941.22,0.92
2025-12-25T22:13:06.775688,ETHUSDT,2941.20,0.01,2941.21,0.76
2025-12-25T22:13:06.788134,ETHUSDT,2941.20,1.22,2941.21,43.68
2025-12-25T22:13:06.795508,ETHUSDT,2941.19,5.73,2941.21,20.91
2025-12-25T22:13:06.805937,ETHUSDT,2941.19,3.57,2941.20,22.76
2025-12-25T22:13:06.836237,ETHUSDT,2941.19,3.60,2941.20,22.76
2025-12-25T22:13:06.846758,ETHUSDT,2941.19,3.60,2941.20,31.84
2025-12-25T22:13:06.855435,ETHUSDT,2941.19,4.19,2941.20,31.16
2025-12-25T22:13:06.875819,ETHUSDT,2941.19,4.19,2941.20,32.04
2025-12-25T22:13:06.885707,ETHUSDT,2941.19,0.73,2941.20,32.04
2025-12-25T22:13:06.895439,ETHUSDT,2941.18,0.01,2941.20,27.70
2025-12-25T22:13:06.905934,ETHUSDT,2941.16,0.10,2941.17,55.48
2025-12-25T22:13:06.915552,ETHUSDT,2941.16,0.10,2941.17,92.02
2025-12-25T22:13:06.926888,ETHUSDT,2941.16,0.10,2941.17,88.72
2025-12-25T22:13:06.956071,ETHUSDT,2941.16,0.32,2941.17,88.72
2025-12-25T22:13:06.976577,ETHUSDT,2941.16,0.10,2941.17,80.59
2025-12-25T22:13:06.985905,ETHUSDT,2941.16,4.32,2941.17,80.59
2025-12-25T22:13:07.007354,ETHUSDT,2941.16,4.66,2941.17,80.59
2025-12-25T22:13:07.015339,ETHUSDT,2941.16,5.11,2941.17,80.59
2025-12-25T22:13:07.035996,ETHUSDT,2941.16,4.66,2941.17,80.59
2025-12-25T22:13:07.065811,ETHUSDT,2941.16,5.22,2941.17,80.59
2025-12-25T22:13:07.356001,ETHUSDT,2941.16,8.62,2941.17,80.59
2025-12-25T22:13:07.495683,ETHUSDT,2941.16,8.58,2941.17,80.59
2025-12-25T22:13:07.576867,ETHUSDT,2941.16,8.58,2941.17,80.09
2025-12-25T22:13:07.851556,ETHUSDT,2941.16,8.61,2941.17,80.09
2025-12-25T22:13:07.853349,ETHUSDT,2941.16,8.58,2941.17,80.09
2025-12-25T22:13:08.360507,ETHUSDT,2941.16,8.58,2941.17,71.26
2025-12-25T22:13:08.361069,ETHUSDT,2941.16,8.58,2941.17,63.26
2025-12-25T22:13:08.366490,ETHUSDT,2941.16,8.58,2941.17,61.92
2025-12-25T22:13:08.817404,ETHUSDT,2941.16,8.61,2941.17,61.92
