ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T23:54:41.620276,ETHUSDT,2902.88,35.48,2902.89,0.32
2025-12-25T23:54:41.670889,ETHUSDT,2902.88,35.48,2902.89,3.33
2025-12-25T23:54:41.741369,ETHUSDT,2902.88,35.36,2902.89,3.33
2025-12-25T23:54:41.780778,ETHUSDT,2902.88,35.39,2902.89,3.33
2025-12-25T23:54:41.820265,ETHUSDT,2902.88,35.45,2902.89,3.33
2025-12-25T23:54:41.849924,ETHUSDT,2902.88,35.49,2902.89,3.33
2025-12-25T23:54:41.850191,ETHUSDT,2902.88,35.52,2902.89,3.33
2025-12-25T23:54:41.901673,ETHUSDT,2902.88,35.47,2902.89,3.33
2025-12-25T23:54:41.902051,ETHUSDT,2902.88,35.47,2902.89,9.82
2025-12-25T23:54:41.940632,ETHUSDT,2902.88,35.38,2902.89,9.82
2025-12-25T23:54:42.003956,ETHUSDT,2902.88,35.32,2902.89,9.82
2025-12-25T23:54:42.042499,ETHUSDT,2902.88,35.27,2902.89,9.82
2025-12-25T23:54:42.057580,ETHUSDT,2902.88,35.24,2902.89,3.33
2025-12-25T23:54:42.084472,ETHUSDT,2902.88,35.18,2902.89,3.33
2025-12-25T23:54:42.152179,ETHUSDT,2902.88,35.05,2902.89,3.33
2025-12-25T23:54:42.262701,ETHUSDT,2902.88,34.99,2902.89,3.33
2025-12-25T23:54:42.316689,ETHUSDT,2902.88,34.94,2902.89,3.33
2025-12-25T23:54:42.370464,ETHUSDT,2902.88,24.94,2902.89,3.33
2025-12-25T23:54:42.380285,ETHUSDT,2902.88,25.12,2902.89,3.33
2025-12-25T23:54:42.440807,ETHUSDT,2902.88,25.12,2902.89,10.59
2025-12-25T23:54:42.451323,ETHUSDT,2902.88,25.66,2902.89,17.08
2025-12-25T23:54:42.464971,ETHUSDT,2902.88,25.07,2902.89,17.08
2025-12-25T23:54:42.470411,ETHUSDT,2902.88,25.71,2902.89,17.08
2025-12-25T23:54:42.480200,ETHUSDT,2902.88,26.06,2902.89,17.08
2025-12-25T23:54:42.580388,ETHUSDT,2902.88,26.19,2902.89,21.93
2025-12-25T23:54:42.590622,ETHUSDT,2902.88,26.19,2902.89,22.83
2025-12-25T23:54:42.620664,ETHUSDT,2902.88,27.91,2902.89,22.83
2025-12-25T23:54:42.630965,ETHUSDT,2902.88,27.92,2902.89,22.83
2025-12-25T23:54:42.660444,ETHUSDT,2902.88,27.92,2902.89,17.98
2025-12-25T23:54:42.701116,ETHUSDT,2902.88,28.00,2902.89,17.98
2025-12-25T23:54:42.760736,ETHUSDT,2902.88,28.05,2902.89,17.98
2025-12-25T23:54:42.900644,ETHUSDT,2902.88,28.05,2902.89,11.49
2025-12-25T23:54:42.970930,ETHUSDT,2902.88,28.02,2902.89,11.49
2025-12-25T23:54:42.980056,ETHUSDT,2902.88,28.13,2902.89,4.23
2025-12-25T23:54:43.109444,ETHUSDT,2902.88,28.08,2902.89,4.23
2025-12-25T23:54:43.190482,ETHUSDT,2902.88,28.11,2902.89,4.23
2025-12-25T23:54:43.212450,ETHUSDT,2902.88,28.00,2902.89,4.23
2025-12-25T23:54:43.260503,ETHUSDT,2902.88,28.00,2902.89,10.72
2025-12-25T23:54:43.340721,ETHUSDT,2902.88,28.05,2902.89,10.72
2025-12-25T23:54:43.400947,ETHUSDT,2902.88,28.15,2902.89,10.72
2025-12-25T23:54:43.419267,ETHUSDT,2902.88,28.26,2902.89,10.72
2025-12-25T23:54:43.491705,ETHUSDT,2902.88,28.23,2902.89,10.72
2025-12-25T23:54:43.640859,ETHUSDT,2902.88,27.96,2902.89,10.72
2025-12-25T23:54:43.651303,ETHUSDT,2902.88,27.96,2902.89,22.83
2025-12-25T23:54:43.698163,ETHUSDT,2902.88,28.01,2902.89,22.83
2025-12-25T23:54:43.801824,ETHUSDT,2902.88,27.92,2902.89,15.57
2025-12-25T23:54:43.810759,ETHUSDT,2902.88,27.92,2902.89,10.72
2025-12-25T23:54:43.830956,ETHUSDT,2902.88,27.92,2902.89,15.57
2025-12-25T23:54:43.840769,ETHUSDT,2902.88,20.63,2902.89,28.79
2025-12-25T23:54:43.851142,ETHUSDT,2902.88,19.99,2902.89,28.79
2025-12-25T23:54:43.860660,ETHUSDT,2902.88,20.04,2902.89,28.79
2025-12-25T23:54:43.900958,ETHUSDT,2902.88,20.15,2902.89,28.79
2025-12-25T23:54:43.930600,ETHUSDT,2902.88,20.10,2902.89,28.79
2025-12-25T23:54:43.950651,ETHUSDT,2902.88,22.16,2902.89,28.79
2025-12-25T23:54:43.971336,ETHUSDT,2902.88,22.11,2902.89,28.79
2025-12-25T23:54:43.980468,ETHUSDT,2902.88,22.01,2902.89,28.79
2025-12-25T23:54:44.071161,ETHUSDT,2902.88,21.90,2902.89,28.79
2025-12-25T23:54:44.181093,ETHUSDT,2902.88,21.79,2902.89,28.79
2025-12-25T23:54:44.250978,ETHUSDT,2902.88,21.79,2902.89,27.88
2025-12-25T23:54:44.261291,ETHUSDT,2902.88,21.79,2902.89,27.89
2025-12-25T23:54:44.270442,ETHUSDT,2902.88,4.40,2902.89,27.89
2025-12-25T23:54:44.290735,ETHUSDT,2902.88,10.79,2902.89,27.89
2025-12-25T23:54:44.319455,ETHUSDT,2902.88,4.30,2902.89,27.89
2025-12-25T23:54:44.330114,ETHUSDT,2902.88,4.30,2902.89,27.91
2025-12-25T23:54:44.360784,ETHUSDT,2902.88,4.30,2902.89,29.77
2025-12-25T23:54:44.371256,ETHUSDT,2902.88,4.16,2902.89,30.96
2025-12-25T23:54:44.380329,ETHUSDT,2902.88,2.63,2902.89,30.96
2025-12-25T23:54:44.390442,ETHUSDT,2902.88,2.63,2902.89,31.88
2025-12-25T23:54:44.400442,ETHUSDT,2902.88,1.79,2902.89,31.88
2025-12-25T23:54:44.411045,ETHUSDT,2902.88,1.80,2902.89,31.88
2025-12-25T23:54:44.451109,ETHUSDT,2902.88,1.80,2902.89,31.99
2025-12-25T23:54:44.491156,ETHUSDT,2902.88,2.15,2902.89,31.99
2025-12-25T23:54:44.513441,ETHUSDT,2902.88,15.81,2902.89,23.04
2025-12-25T23:54:44.520103,ETHUSDT,2902.88,20.49,2902.89,23.04
2025-12-25T23:54:44.530344,ETHUSDT,2902.88,18.84,2902.89,23.04
2025-12-25T23:54:44.590957,ETHUSDT,2902.88,18.97,2902.89,23.04
2025-12-25T23:54:44.621315,ETHUSDT,2902.88,18.04,2902.89,23.04
2025-12-25T23:54:44.630813,ETHUSDT,2902.88,19.76,2902.89,23.04
2025-12-25T23:54:44.681019,ETHUSDT,2902.88,13.53,2902.89,23.04
2025-12-25T23:54:44.690845,ETHUSDT,2902.88,18.38,2902.89,23.04
2025-12-25T23:54:44.770869,ETHUSDT,2902.88,20.09,2902.89,23.04
2025-12-25T23:54:44.820373,ETHUSDT,2902.88,15.24,2902.89,23.04
2025-12-25T23:54:44.840258,ETHUSDT,2902.88,15.27,2902.89,23.04
2025-12-25T23:54:44.850475,ETHUSDT,2902.88,13.55,2902.89,23.04
2025-12-25T23:54:44.870413,ETHUSDT,2902.88,8.87,2902.89,23.04
2025-12-25T23:54:44.930616,ETHUSDT,2902.88,13.72,2902.89,23.04
2025-12-25T23:54:44.982269,ETHUSDT,2902.88,8.87,2902.89,23.04
2025-12-25T23:54:45.091799,ETHUSDT,2902.88,8.87,2902.89,21.13
2025-12-25T23:54:45.110384,ETHUSDT,2902.88,8.87,2902.89,24.81
2025-12-25T23:54:45.261082,ETHUSDT,2902.88,2.38,2902.89,24.81
2025-12-25T23:54:45.270590,ETHUSDT,2902.88,2.03,2902.89,24.81
2025-12-25T23:54:45.370805,ETHUSDT,2902.88,8.87,2902.89,24.81
2025-12-25T23:54:45.380117,ETHUSDT,2902.88,13.72,2902.89,24.81
2025-12-25T23:54:45.412503,ETHUSDT,2902.88,8.87,2902.89,24.81
2025-12-25T23:54:45.611035,ETHUSDT,2902.88,13.72,2902.89,24.81
2025-12-25T23:54:45.681306,ETHUSDT,2902.88,13.72,2902.89,22.39
2025-12-25T23:54:45.690179,ETHUSDT,2902.88,13.72,2902.89,24.73
2025-12-25T23:54:45.700503,ETHUSDT,2902.88,8.87,2902.89,24.73
2025-12-25T23:54:45.861323,ETHUSDT,2902.88,7.87,2902.89,24.73
2025-12-25T23:54:45.870780,ETHUSDT,2902.88,17.39,2902.89,24.73
2025-12-25T23:54:45.880851,ETHUSDT,2902.88,17.40,2902.89,24.73
2025-12-25T23:54:45.901019,ETHUSDT,2902.88,10.91,2902.89,24.73
2025-12-25T23:54:45.971116,ETHUSDT,2902.88,11.26,2902.89,24.73
2025-12-25T23:54:46.013126,ETHUSDT,2902.89,157.04,2902.94,1.79
2025-12-25T23:54:46.020420,ETHUSDT,2902.93,19.33,2902.94,8.26
2025-12-25T23:54:46.030687,ETHUSDT,2902.93,36.08,2902.94,8.28
2025-12-25T23:54:46.061270,ETHUSDT,2902.93,36.98,2902.94,8.28
2025-12-25T23:54:46.070718,ETHUSDT,2902.93,37.11,2902.94,8.28
2025-12-25T23:54:46.091106,ETHUSDT,2902.93,37.11,2902.94,1.79
2025-12-25T23:54:46.113079,ETHUSDT,2902.93,37.11,2902.94,8.28
2025-12-25T23:54:46.161124,ETHUSDT,2902.93,37.11,2902.94,8.30
2025-12-25T23:54:46.200178,ETHUSDT,2902.93,35.48,2902.94,8.30
2025-12-25T23:54:46.459015,ETHUSDT,2902.93,35.83,2902.94,8.30
2025-12-25T23:54:46.862187,ETHUSDT,2902.93,35.23,2902.94,8.30
2025-12-25T23:54:46.950802,ETHUSDT,2902.93,36.23,2902.94,8.30
2025-12-25T23:54:47.051325,ETHUSDT,2902.93,34.95,2902.94,8.30
2025-12-25T23:54:47.061061,ETHUSDT,2902.93,17.11,2902.94,14.23
2025-12-25T23:54:47.073617,ETHUSDT,2902.93,22.13,2902.94,14.23
2025-12-25T23:54:47.080710,ETHUSDT,2902.93,22.84,2902.94,14.23
2025-12-25T23:54:47.110529,ETHUSDT,2902.93,22.84,2902.94,13.89
2025-12-25T23:54:47.120526,ETHUSDT,2902.93,22.84,2902.94,8.30
2025-12-25T23:54:47.150211,ETHUSDT,2902.93,23.19,2902.94,8.30
2025-12-25T23:54:47.330829,ETHUSDT,2902.93,23.19,2902.94,1.81
2025-12-25T23:54:47.361201,ETHUSDT,2902.93,23.19,2902.94,1.84
2025-12-25T23:54:47.501757,ETHUSDT,2902.93,23.19,2902.94,8.33
2025-12-25T23:54:47.510287,ETHUSDT,2902.93,23.19,2902.94,1.84
2025-12-25T23:54:48.011636,ETHUSDT,2902.93,23.22,2902.94,1.84
2025-12-25T23:54:48.406836,ETHUSDT,2902.93,22.22,2902.94,8.33
2025-12-25T23:54:48.821134,ETHUSDT,2902.93,22.50,2902.94,8.33
2025-12-25T23:54:48.916963,ETHUSDT,2902.93,23.50,2902.94,8.33
2025-12-25T23:54:49.051219,ETHUSDT,2902.93,23.50,2902.94,8.01
2025-12-25T23:54:49.240824,ETHUSDT,2902.93,23.37,2902.94,8.01
2025-12-25T23:54:49.691678,ETHUSDT,2902.93,21.99,2902.94,12.43
2025-12-25T23:54:49.750573,ETHUSDT,2902.93,21.99,2902.94,14.39
2025-12-25T23:54:49.800360,ETHUSDT,2902.93,21.99,2902.94,8.97
2025-12-25T23:54:49.810200,ETHUSDT,2902.93,21.99,2902.94,8.98
2025-12-25T23:54:49.880952,ETHUSDT,2902.93,21.99,2902.94,9.00
2025-12-25T23:54:49.951294,ETHUSDT,2902.93,21.99,2902.94,9.03
2025-12-25T23:54:50.352527,ETHUSDT,2902.93,2.30,2902.94,58.31
2025-12-25T23:54:50.353357,ETHUSDT,2902.93,1.95,2902.94,58.31
2025-12-25T23:54:50.353821,ETHUSDT,2902.93,1.95,2902.94,59.43
2025-12-25T23:54:50.354531,ETHUSDT,2902.93,0.95,2902.94,59.43
2025-12-25T23:54:50.360127,ETHUSDT,2902.93,0.95,2902.94,59.51
2025-12-25T23:54:50.370506,ETHUSDT,2902.93,0.95,2902.94,59.59
2025-12-25T23:54:50.390165,ETHUSDT,2902.93,1.30,2902.94,59.43
2025-12-25T23:54:50.762835,ETHUSDT,2902.93,1.30,2902.94,59.41
2025-12-25T23:54:51.274482,ETHUSDT,2902.93,1.30,2902.94,60.33
2025-12-25T23:54:51.330611,ETHUSDT,2902.93,1.98,2902.94,60.01
2025-12-25T23:54:51.786009,ETHUSDT,2902.93,1.96,2902.94,60.01
2025-12-25T23:54:51.786949,ETHUSDT,2902.93,1.97,2902.94,60.01
2025-12-25T23:54:51.860822,ETHUSDT,2902.93,8.46,2902.94,60.01
2025-12-25T23:54:51.871024,ETHUSDT,2902.93,13.32,2902.94,59.09
2025-12-25T23:54:51.890536,ETHUSDT,2902.93,18.00,2902.94,59.09
2025-12-25T23:54:51.951648,ETHUSDT,2902.93,6.31,2902.94,59.09
2025-12-25T23:54:51.970461,ETHUSDT,2902.93,17.65,2902.94,39.81
2025-12-25T23:54:51.981756,ETHUSDT,2902.93,17.65,2902.94,28.11
2025-12-25T23:54:52.194308,ETHUSDT,2902.93,33.66,2902.94,7.74
2025-12-25T23:54:52.291131,ETHUSDT,2902.93,33.66,2902.94,7.65
2025-12-25T23:54:52.461209,ETHUSDT,2902.93,26.34,2902.94,15.48
2025-12-25T23:54:52.480725,ETHUSDT,2902.93,26.34,2902.94,7.74
2025-12-25T23:54:53.101344,ETHUSDT,2902.93,26.34,2902.94,7.90
2025-12-25T23:54:53.312111,ETHUSDT,2902.93,25.58,2902.94,7.90
2025-12-25T23:54:53.431678,ETHUSDT,2902.93,25.58,2902.94,9.56
2025-12-25T23:54:53.493784,ETHUSDT,2902.93,25.58,2902.94,9.46
2025-12-25T23:54:53.661185,ETHUSDT,2902.93,25.58,2902.94,9.56
2025-12-25T23:54:53.740986,ETHUSDT,2902.93,25.58,2902.94,8.88
2025-12-25T23:54:53.761178,ETHUSDT,2902.93,25.58,2902.94,9.56
2025-12-25T23:54:53.790492,ETHUSDT,2902.93,25.58,2902.94,16.41
2025-12-25T23:54:54.141439,ETHUSDT,2902.93,21.39,2902.94,16.41
2025-12-25T23:54:54.191076,ETHUSDT,2902.93,21.39,2902.94,21.39
2025-12-25T23:54:54.220973,ETHUSDT,2902.93,21.39,2902.94,21.47
2025-12-25T23:54:54.362149,ETHUSDT,2902.93,0.87,2902.94,22.28
2025-12-25T23:54:54.370595,ETHUSDT,2902.93,12.21,2902.94,22.28
2025-12-25T23:54:54.820334,ETHUSDT,2902.93,12.21,2902.94,15.43
2025-12-25T23:54:54.922202,ETHUSDT,2902.93,12.21,2902.94,15.00
2025-12-25T23:54:54.950508,ETHUSDT,2902.93,12.19,2902.94,15.00
2025-12-25T23:54:55.040456,ETHUSDT,2902.93,23.72,2902.94,15.00
2025-12-25T23:54:55.050751,ETHUSDT,2902.93,23.72,2902.94,2.07
2025-12-25T23:54:55.060504,ETHUSDT,2902.93,23.72,2902.94,1.89
2025-12-25T23:54:55.112527,ETHUSDT,2902.93,25.78,2902.94,1.89
2025-12-25T23:54:55.140557,ETHUSDT,2902.93,30.12,2902.94,1.89
2025-12-25T23:54:55.151302,ETHUSDT,2902.93,27.80,2902.94,1.89
2025-12-25T23:54:55.162623,ETHUSDT,2902.93,28.66,2902.94,0.45
2025-12-25T23:54:55.170188,ETHUSDT,2902.93,28.33,2902.94,0.45
2025-12-25T23:54:55.211511,ETHUSDT,2902.96,3.48,2902.97,0.02
2025-12-25T23:54:55.220192,ETHUSDT,2903.03,25.04,2903.04,0.01
2025-12-25T23:54:55.230262,ETHUSDT,2903.04,36.80,2903.08,0.02
2025-12-25T23:54:55.240804,ETHUSDT,2903.09,71.96,2903.10,8.67
2025-12-25T23:54:55.257167,ETHUSDT,2903.09,70.00,2903.10,10.94
2025-12-25T23:54:55.271070,ETHUSDT,2903.09,63.31,2903.10,10.94
2025-12-25T23:54:55.381675,ETHUSDT,2903.09,63.31,2903.10,10.99
2025-12-25T23:54:55.410719,ETHUSDT,2903.09,63.34,2903.10,10.99
2025-12-25T23:54:55.841232,ETHUSDT,2903.09,63.34,2903.10,0.08
2025-12-25T23:54:55.881260,ETHUSDT,2903.27,9.60,2903.28,8.22
2025-12-25T23:54:55.890778,ETHUSDT,2903.27,46.56,2903.28,8.24
2025-12-25T23:54:55.900052,ETHUSDT,2903.27,40.85,2903.28,8.34
2025-12-25T23:54:55.960916,ETHUSDT,2903.27,40.85,2903.28,12.76
2025-12-25T23:54:55.970426,ETHUSDT,2903.27,40.85,2903.28,12.81
2025-12-25T23:54:55.981912,ETHUSDT,2903.27,40.85,2903.28,19.66
2025-12-25T23:54:56.599143,ETHUSDT,2903.27,39.45,2903.28,21.16
2025-12-25T23:54:56.651980,ETHUSDT,2903.27,30.80,2903.28,21.68
2025-12-25T23:54:56.660555,ETHUSDT,2903.27,25.27,2903.28,21.68
2025-12-25T23:54:56.670305,ETHUSDT,2903.27,18.99,2903.28,21.68
2025-12-25T23:54:56.680430,ETHUSDT,2903.27,23.04,2903.28,21.66
2025-12-25T23:54:56.690559,ETHUSDT,2903.27,23.04,2903.28,22.89
2025-12-25T23:54:56.720230,ETHUSDT,2903.27,18.17,2903.28,22.89
2025-12-25T23:54:56.740429,ETHUSDT,2903.27,23.02,2903.28,22.89
2025-12-25T23:54:57.008684,ETHUSDT,2903.27,22.68,2903.28,22.89
2025-12-25T23:54:57.152932,ETHUSDT,2903.27,22.68,2903.28,22.37
2025-12-25T23:54:57.220827,ETHUSDT,2903.27,5.18,2903.28,22.37
2025-12-25T23:54:57.230870,ETHUSDT,2903.27,11.67,2903.28,22.37
2025-12-25T23:54:57.431304,ETHUSDT,2903.27,5.18,2903.28,22.37
2025-12-25T23:54:57.440690,ETHUSDT,2903.27,0.33,2903.28,22.37
2025-12-25T23:54:57.450216,ETHUSDT,2903.27,11.67,2903.28,22.37
2025-12-25T23:54:57.560691,ETHUSDT,2903.27,5.18,2903.28,22.37
2025-12-25T23:54:57.590348,ETHUSDT,2903.27,0.02,2903.28,22.37
2025-12-25T23:54:57.640693,ETHUSDT,2903.27,6.51,2903.28,22.37
2025-12-25T23:54:57.651124,ETHUSDT,2903.27,11.36,2903.28,22.37
2025-12-25T23:54:57.671301,ETHUSDT,2903.27,4.87,2903.28,22.37
2025-12-25T23:54:57.920274,ETHUSDT,2903.27,11.36,2903.28,27.29
2025-12-25T23:54:57.930362,ETHUSDT,2903.27,4.87,2903.28,27.29
2025-12-25T23:54:57.939991,ETHUSDT,2903.27,11.36,2903.28,27.29
2025-12-25T23:54:57.990574,ETHUSDT,2903.27,4.87,2903.28,27.29
2025-12-25T23:54:58.030280,ETHUSDT,2903.27,11.36,2903.28,27.29
2025-12-25T23:54:58.111246,ETHUSDT,2903.27,47.89,2903.28,17.21
2025-12-25T23:54:58.120702,ETHUSDT,2903.27,48.69,2903.28,17.21
2025-12-25T23:54:58.191969,ETHUSDT,2903.27,43.52,2903.28,17.21
2025-12-25T23:54:58.271761,ETHUSDT,2903.27,43.50,2903.28,17.21
2025-12-25T23:54:58.300902,ETHUSDT,2903.27,43.50,2903.28,22.16
2025-12-25T23:54:58.331217,ETHUSDT,2903.27,38.67,2903.28,22.16
2025-12-25T23:54:58.651099,ETHUSDT,2903.27,30.49,2903.28,22.16
2025-12-25T23:54:58.659703,ETHUSDT,2903.27,30.49,2903.28,27.01
2025-12-25T23:54:58.721277,ETHUSDT,2903.27,30.49,2903.28,29.76
2025-12-25T23:54:59.084415,ETHUSDT,2903.27,30.84,2903.28,29.76
2025-12-25T23:54:59.362028,ETHUSDT,2903.27,30.84,2903.28,19.96
2025-12-25T23:54:59.370024,ETHUSDT,2903.27,30.84,2903.28,24.81
2025-12-25T23:54:59.581317,ETHUSDT,2903.27,30.84,2903.28,19.96
2025-12-25T23:54:59.660664,ETHUSDT,2903.27,30.84,2903.28,21.97
2025-12-25T23:54:59.731138,ETHUSDT,2903.27,30.84,2903.28,19.22
2025-12-25T23:54:59.739894,ETHUSDT,2903.27,30.84,2903.28,22.18
2025-12-25T23:55:00.079890,ETHUSDT,2903.27,30.84,2903.28,22.68
2025-12-25T23:55:00.080278,ETHUSDT,2903.27,30.84,2903.28,18.26
2025-12-25T23:55:00.130233,ETHUSDT,2903.27,30.84,2903.28,11.79
2025-12-25T23:55:00.140626,ETHUSDT,2903.27,30.84,2903.28,9.04
2025-12-25T23:55:00.150081,ETHUSDT,2903.27,30.84,2903.28,2.34
2025-12-25T23:55:00.160008,ETHUSDT,2903.27,30.84,2903.28,1.51
2025-12-25T23:55:00.170385,ETHUSDT,2903.49,18.28,2903.50,8.56
2025-12-25T23:55:00.180318,ETHUSDT,2903.49,99.61,2903.50,33.48
2025-12-25T23:55:00.190386,ETHUSDT,2903.49,100.51,2903.50,33.48
2025-12-25T23:55:00.200365,ETHUSDT,2903.49,100.51,2903.50,30.37
2025-12-25T23:55:00.282755,ETHUSDT,2903.49,100.51,2903.50,30.42
2025-12-25T23:55:00.313096,ETHUSDT,2903.49,94.02,2903.50,30.42
2025-12-25T23:55:00.330264,ETHUSDT,2903.49,89.17,2903.50,30.42
2025-12-25T23:55:00.340307,ETHUSDT,2903.49,68.08,2903.50,30.42
2025-12-25T23:55:00.350945,ETHUSDT,2903.49,72.93,2903.50,30.42
2025-12-25T23:55:00.360475,ETHUSDT,2903.49,69.11,2903.50,30.42
2025-12-25T23:55:00.370209,ETHUSDT,2903.49,1.95,2903.50,32.31
2025-12-25T23:55:00.379849,ETHUSDT,2903.49,1.05,2903.50,32.31
2025-12-25T23:55:00.390092,ETHUSDT,2903.49,1.05,2903.50,32.47
2025-12-25T23:55:00.400033,ETHUSDT,2903.49,1.05,2903.50,32.39
2025-12-25T23:55:00.460925,ETHUSDT,2903.49,1.06,2903.50,32.39
2025-12-25T23:55:00.612366,ETHUSDT,2903.49,1.06,2903.50,32.61
2025-12-25T23:55:00.641111,ETHUSDT,2903.49,1.06,2903.50,32.53
2025-12-25T23:55:00.650508,ETHUSDT,2903.49,1.06,2903.50,32.56
2025-12-25T23:55:00.680097,ETHUSDT,2903.49,1.06,2903.50,31.56
2025-12-25T23:55:00.730477,ETHUSDT,2903.49,0.03,2903.50,31.56
2025-12-25T23:55:00.740555,ETHUSDT,2903.41,0.35,2903.42,12.26
2025-12-25T23:55:00.750300,ETHUSDT,2903.41,5.22,2903.42,55.91
2025-12-25T23:55:00.770830,ETHUSDT,2903.41,0.37,2903.42,55.91
2025-12-25T23:55:00.795248,ETHUSDT,2903.41,11.71,2903.42,55.91
2025-12-25T23:55:00.800330,ETHUSDT,2903.41,11.71,2903.42,50.46
2025-12-25T23:55:00.820415,ETHUSDT,2903.41,5.22,2903.42,50.51
2025-12-25T23:55:00.832995,ETHUSDT,2903.41,0.37,2903.42,50.51
2025-12-25T23:55:00.930973,ETHUSDT,2903.41,0.36,2903.42,50.51
2025-12-25T23:55:00.939899,ETHUSDT,2903.41,0.36,2903.42,50.41
2025-12-25T23:55:01.051154,ETHUSDT,2903.41,11.70,2903.42,50.41
2025-12-25T23:55:01.080251,ETHUSDT,2903.41,5.21,2903.42,50.41
2025-12-25T23:55:01.102516,ETHUSDT,2903.41,11.70,2903.42,50.42
2025-12-25T23:55:01.120450,ETHUSDT,2903.41,10.78,2903.42,40.52
2025-12-25T23:55:01.130910,ETHUSDT,2903.41,11.85,2903.42,40.52
2025-12-25T23:55:01.170307,ETHUSDT,2903.41,5.36,2903.42,40.52
2025-12-25T23:55:01.180751,ETHUSDT,2903.41,11.85,2903.42,40.52
2025-12-25T23:55:01.211218,ETHUSDT,2903.41,10.79,2903.42,40.52
2025-12-25T23:55:01.250622,ETHUSDT,2903.41,10.79,2903.42,40.50
2025-12-25T23:55:01.259748,ETHUSDT,2903.41,11.85,2903.42,40.50
2025-12-25T23:55:01.301082,ETHUSDT,2903.41,10.79,2903.42,40.50
2025-12-25T23:55:01.311688,ETHUSDT,2903.41,10.79,2903.42,38.62
2025-12-25T23:55:01.331677,ETHUSDT,2903.41,18.53,2903.42,37.41
2025-12-25T23:55:01.340188,ETHUSDT,2903.41,18.54,2903.42,37.41
2025-12-25T23:55:01.371696,ETHUSDT,2903.41,24.67,2903.42,25.32
2025-12-25T23:55:01.380460,ETHUSDT,2903.41,26.17,2903.42,24.96
2025-12-25T23:55:01.390703,ETHUSDT,2903.41,27.23,2903.42,24.96
2025-12-25T23:55:01.451408,ETHUSDT,2903.41,27.23,2903.42,20.11
2025-12-25T23:55:01.484812,ETHUSDT,2903.41,27.23,2903.42,24.96
2025-12-25T23:55:01.491264,ETHUSDT,2903.41,27.23,2903.42,20.11
2025-12-25T23:55:01.500363,ETHUSDT,2903.41,26.17,2903.42,19.45
2025-12-25T23:55:01.520156,ETHUSDT,2903.41,26.17,2903.42,19.43
2025-12-25T23:55:01.530956,ETHUSDT,2903.41,27.23,2903.42,19.43
2025-12-25T23:55:01.550483,ETHUSDT,2903.41,27.23,2903.42,24.28
2025-12-25T23:55:01.580988,ETHUSDT,2903.41,27.23,2903.42,2.71
2025-12-25T23:55:01.581655,ETHUSDT,2903.41,26.17,2903.42,15.74
2025-12-25T23:55:01.590299,ETHUSDT,2903.41,27.25,2903.42,2.40
2025-12-25T23:55:01.600022,ETHUSDT,2903.41,31.06,2903.42,2.40
2025-12-25T23:55:01.619900,ETHUSDT,2903.41,27.25,2903.42,7.16
2025-12-25T23:55:01.620519,ETHUSDT,2903.41,27.25,2903.42,0.67
2025-12-25T23:55:01.630593,ETHUSDT,2903.41,28.03,2903.42,0.65
2025-12-25T23:55:01.640090,ETHUSDT,2903.41,28.51,2903.42,0.65
2025-12-25T23:55:01.650858,ETHUSDT,2903.75,3.17,2903.76,2.43
2025-12-25T23:55:01.660349,ETHUSDT,2903.75,91.27,2903.76,48.11
2025-12-25T23:55:01.681208,ETHUSDT,2903.75,92.17,2903.76,48.11
2025-12-25T23:55:01.690271,ETHUSDT,2903.75,92.17,2903.76,45.95
2025-12-25T23:55:01.700116,ETHUSDT,2903.75,92.17,2903.76,41.10
2025-12-25T23:55:01.717288,ETHUSDT,2903.75,92.17,2903.76,45.95
2025-12-25T23:55:01.730357,ETHUSDT,2903.75,92.17,2903.76,41.10
2025-12-25T23:55:01.740127,ETHUSDT,2903.75,92.17,2903.76,39.72
2025-12-25T23:55:01.750972,ETHUSDT,2903.75,92.17,2903.76,44.57
2025-12-25T23:55:01.791299,ETHUSDT,2903.75,85.68,2903.76,44.62
2025-12-25T23:55:01.905482,ETHUSDT,2903.75,85.68,2903.76,17.23
2025-12-25T23:55:01.912602,ETHUSDT,2903.75,85.68,2903.76,5.89
2025-12-25T23:55:01.930879,ETHUSDT,2903.75,85.68,2903.76,12.38
2025-12-25T23:55:01.950962,ETHUSDT,2903.75,85.68,2903.76,5.89
2025-12-25T23:55:02.000857,ETHUSDT,2903.75,85.68,2903.76,1.47
2025-12-25T23:55:02.024509,ETHUSDT,2903.75,85.68,2903.76,7.96
2025-12-25T23:55:02.060482,ETHUSDT,2903.75,85.68,2903.76,1.47
2025-12-25T23:55:02.094685,ETHUSDT,2903.75,85.68,2903.76,1.66
2025-12-25T23:55:02.160985,ETHUSDT,2903.75,88.75,2903.76,1.66
2025-12-25T23:55:02.340899,ETHUSDT,2903.75,88.75,2903.76,1.42
2025-12-25T23:55:02.371070,ETHUSDT,2903.75,88.75,2903.76,1.48
2025-12-25T23:55:02.391266,ETHUSDT,2903.75,88.68,2903.76,1.48
2025-12-25T23:55:02.411040,ETHUSDT,2903.75,88.68,2903.76,2.14
2025-12-25T23:55:02.460851,ETHUSDT,2903.87,9.77,2903.88,0.01
2025-12-25T23:55:02.470616,ETHUSDT,2903.96,87.90,2903.97,16.73
